TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;39.768.799/0001-04;LCE FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;19225808.84
FI;39.768.839/0001-00;MFI FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;29575901.27
FI;39.768.878/0001-07;FP FOF OCCAM FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-08-31;233918914.38
FI;39.769.188/0001-72;DCLD I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;6417890.75
FI;39.773.578/0001-16;VELT IVP MASTER PREV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;24174102.65
FI;39.773.639/0001-45;ITAÚ GLOBAL DINÂMICO DISTRIBUIDORES FIF CIC RF LONGO PRAZO - RESP LIMITADA;2024-08-31;4070327.47
FI;39.773.725/0001-58;ABSOLUTE PACE A PREVIDENCIARIO IQ FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-08-31;107903941.77
FI;39.773.766/0001-44;TRUXT P LONG SHORT FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;7746905.83
FI;39.774.017/0001-31;CAIXA MASTER CAPITAL PROTEGIDO BOLSA DE VALORES IV FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;93516103.52
FI;39.774.164/0001-01;LEXUS FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;40715607.27
FI;39.774.320/0001-34;ROME FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;19099146.05
FI;39.774.367/0001-06;ORIGIN FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;92969099.85
FI;39.774.403/0001-23;MONASHEES EXPANSION VENTURE CAPITAL ADVISORY FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2024-08-31;58707025.16
FI;39.774.521/0001-31;G5 JRZ FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;26253461.33
FI;39.793.194/0001-65;SPECTRA V SPECIAL SITUATIONS FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;189767049.75
FI;39.794.518/0001-80;RVON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;15075967.62
FI;39.794.549/0001-30;BLUEMOON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;19306316.13
FI;39.794.644/0001-34;OLIVIA FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;41691001.53
FI;39.794.739/0001-58;DAHLIA A PREVIDENCIÁRIO 2 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC EM AÇÕES RESP LIMITADA;2024-08-31;27744929.94
FI;39.800.273/0001-56;COMPASS LONG BIASED FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;17181799.77
FI;39.800.304/0001-79;COMPASS LONG BIASED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;17207344.80
FI;39.800.432/0001-12;RIVIERA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;7077334.43
FI;39.800.464/0001-18;GUEPARDO SAARA INSTITUCIONAL FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;22453974.30
FI;39.800.501/0001-98;BDR AVARGA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;6023036.89
FI;39.800.539/0001-60;IPÊ AMARELO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;20640660.30
FI;39.800.579/0001-02;BTG PACTUAL ABSOLUTO LS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;18145612.56
FI;39.800.632/0001-75;BTG PACTUAL DIVERSIFICACAO ACOES GLOBAIS BDR NIVEL 1 FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2024-08-31;37610455.31
FI;39.806.561/0001-18;CETER FIC FIDC DE RESPONSABILIDADE ILIMITADA;2024-08-31;141122067.05
FI;39.807.251/0001-18;CONEXÃO VINLAND LONG ONLY FIF- CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-08-31;1515719.93
FI;39.807.296/0001-92;KADIMA LONG SHORT PLUS ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-08-31;22836079.55
FI;39.807.335/0001-51;BRADESCO PORTFÓLIO GLOBAL BRL FIXED FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-08-31;209180779.46
FI;39.807.355/0001-22;BRADESCO MB FPM NEXT WAVE FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-08-31;338232501.61
FI;39.807.395/0001-74;BV EAGLE ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-08-31;3439716.20
FI;39.809.279/0001-94;VALOR CONSULTORIA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;25546404.95
FI;39.816.705/0001-17;WESTERN ASSET ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-08-31;21488415.04
FI;39.816.755/0001-02;VISTA HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2024-08-31;5016011.96
FI;39.816.790/0001-13;SQUADRA LONG BIASED ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE FUNDOS DE AÇÕES - RESP LIMITADA;2024-08-31;101492708.99
FI;39.816.837/0001-49;SQUADRA LONG ONLY ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE FUNDOS DE AÇÕES - RESP LIMITADA;2024-08-31;3755151.20
FI;39.817.321/0001-19;VALORA OCEAN FUNDO DE INVESTIMENTO FINANCEIRO;2024-08-31;68352498.65
FI;39.817.883/0001-62;XP RESERVA TÉCNICA FUNDO DE INVESTIMENTO EM RENDA FIXA RESPONSABILIDADE LIMITADA;2024-08-31;1281969991.30
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-08-31;69196543.41
FI;39.818.102/0001-54;NORDEA ALFA 10 ADV CIC DE CLASSES MULTIMERCADO - INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2024-08-31;7543332.06
FI;39.818.122/0001-25;NORDEA ALFA 10 ADVISORY MASTER CLASSE DE INVESTIMENTO MULTIMERCADO IE - RESPONSABILIDADE LIMITADA;2024-08-31;13286394.93
FI;39.818.151/0001-97;OSMOSIS GLOBAL EQUITY DÓLAR ADVISORY MÁSTER CLASSE DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-08-31;96101781.03
FI;39.819.658/0001-65;OSMOSIS GLOBAL EQUITY DÓLAR ADVISORY CIC DE CLASSES DE INVESTIMENTO EM AÇÕES IE - RESP LIMITADA;2024-08-31;3569037.61
FI;39.834.711/0001-05;CREDIT HY FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-08-31;45065866.52
FI;39.834.732/0001-12;BRAM CREDIT HIGH YIELD FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2024-08-31;48393049.55
FI;39.834.747/0001-80;IP VALUE HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO IE ÁGORA;2024-08-31;1012439.58
FI;39.834.779/0001-86;VINTAGE ALPHA MACRO FIC DE FI MULTIMERCADO AGORA;2024-08-31;48316.94
FI;39.835.826/0001-06;BTGP THUNDERBOLT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FIM ACCESS;2024-08-31;290826111.85
FI;39.836.064/0001-62;SHIBUYA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;11388830.47
FI;39.846.684/0001-82;SOLIS TRAFALGAR FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;31810325.56
FI;39.846.732/0001-32;OIKOS TOP GESTORES AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI DE AÇÕES;2024-08-31;15610042.45
FI;39.846.774/0001-73;EMPIRICUS MONEY RIDER DINÂMICO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;22942173.85
FI;39.846.861/0001-20;051 SPECTRA V LATAM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;36123374.09
FI;39.851.702/0001-14;ANDBANK PERFORMANCE PREV MULTIGESTOR ICATU QUALIFICADO FIF - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;7687648.86
FI;39.851.719/0001-71;IBIUNA HEDGE ST FP FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-08-31;1067116704.74
FI;39.851.730/0001-31;VERDE AM B LONG BIAS PREVIDENCIÁRIO FI FINANCEIRO - CIA - RESP LIMITADA;2024-08-31;37259126.81
FI;39.851.744/0001-55;KAPITALO MASTER IV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;453510898.26
FI;39.851.758/0001-79;PGMPE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;68632179.68
FI;39.851.775/0001-06;FENENA FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-08-31;30988792.68
FI;39.851.789/0001-20;NAVI FENDER JB FI FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;124279172.10
FI;39.851.981/0001-16;CLOVIS FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;33594711.15
FI;39.857.617/0001-63;JF HARMONY 2 FUNDO DE INVESTIMENTO FINANCEIRO CI EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;33876674.46
FI;39.862.824/0001-06;SUGAR CANE 1 FIF - CLASSE DE INVESTIMENTO RF CRED PRIVADO - RESP LIMITADA;2024-08-31;751744993.01
FI;39.862.862/0001-69;BRADESCO FIF - CIC MULT  CRED PRIVADO SEGREGADA FIX MP - RESP LIMITADA;2024-08-31;99114311.62
FI;39.862.869/0001-80;BRADESCO FIF - CIC MULT  CRED PRIVADO SEGREGADA FIX MB - RESP LIMITADA;2024-08-31;2056980890.98
FI;39.863.036/0001-34;SOLIT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;14301190.21
FI;39.876.097/0001-36;SAFRA GALILEO PLUS FIF CLASSE DE  INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;4311271.35
FI;39.876.150/0001-07;LIVERPOOL ASSOCIATION FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;9446560.62
FI;39.876.865/0001-51;BRADESCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO MASSANDRA BRA;2024-08-31;1397786538.47
FI;39.895.070/0001-90;VERDE AM G560 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-08-31;49619359.21
FI;39.895.111/0001-49;KINEA ESTRATÉGIA RENDA FIXA INVESTIMENTO NO EXTERIOR - FUNDO DE INVESTIMENTO;2024-08-31;1123398341.01
FI;39.895.159/0001-57;VERDE AM VI60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;51352258.04
FI;39.895.205/0001-18;FLEXPREV II PREV FUNDO DE INVESTIMENTO FINANCEIRO RF REF DI DISTRIBUIDORES RESP LIMITADA;2024-08-31;25853451.50
FI;39.895.244/0001-15;VERDE AM MD60 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;42784594.14
FI;39.895.323/0001-26;VERDE AM BI60 FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;42196116.54
FI;39.895.367/0001-56;VERDE AM BT60 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;181897187.96
FI;39.895.582/0001-57;G5 LE MANS FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;14663458.33
FI;39.895.650/0001-88;G5 SAMAÚMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-08-31;635519.89
FI;39.895.850/0001-30;BRAIN SAINT-MANDÉ FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;11133376.79
FI;39.896.366/0001-26;PANORAMA F FIF - CIC MULT CRED PRIV;2024-08-31;18614880.12
FI;39.913.591/0001-23;PATURYX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;18177588.55
FI;39.913.648/0001-94;EMPIRICUS DEEP VALUE BRASIL FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;10801490.06
FI;39.913.674/0001-12;LAKSHMI INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;11796201.94
FI;39.913.737/0001-30;O3 RETORNO GLOBAL QUALIFICADO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;142492440.42
FI;39.913.763/0001-69;MANCHESTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;15614779.12
FI;39.913.788/0001-62;RIZA ARCHI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO DEDICADO;2024-08-31;13509861.59
FI;39.913.817/0001-96;IRIDIUM DRAGON FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;16688120.10
FI;39.913.857/0001-38;O3 RETORNO GLOBAL MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;139290489.15
FI;39.913.917/0001-12;VERDE AM VT60 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;234457111.07
FI;39.913.962/0001-77;SPX LANCER SVP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;5520335.78
FI;39.914.028/0001-70;TRUXT ESTRATÉGIA VALOR FUNDO DE INVESTIMENTO FINANCEIRO DA CIC EM AÇÕES RESP LIMITADA;2024-08-31;9980549.12
FI;39.914.053/0001-53;VERDE AM WHG60 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2024-08-31;61361795.49
FI;39.914.112/0001-93;VINTAGE ASSET ALLOCATION PREVIDENCIÁRIO PLATAFORMAS ICATU FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;6012387.56
FI;39.914.159/0001-57;PANORAMA P FIF - CIC MULT CRED PRIV;2024-08-31;2776678.91
FI;39.914.241/0001-81;STA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;92599696.51
FI;39.914.381/0001-50;BRASILPREV INFLAÇÃO 2035 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2024-08-31;0.00
FI;39.932.676/0001-59;BRASILPREV RENDA FIXA PLUS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-08-31;8170506.88
FI;39.937.518/0001-91;JGP B PREVIDÊNCIA FIFE MASTER FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-08-31;71659198.90
FI;39.937.544/0001-10;VINCI SELECTION LONG BIASED FI MULTIMERCADO;2024-08-31;9695920.70
FI;39.937.566/0001-80;JBFO NAVI FENDER FIF - CIC DE AÇÕES - RESP LIMITADA;2024-08-31;126593083.50
FI;39.943.023/0001-75;DAHLIA II PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2024-08-31;8125206.76
FI;39.943.042/0001-00;ITAÚ PREV TRUXT VALOR 70 FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;47233534.30
FI;39.943.061/0001-28;MOAT PREV ITAÚ REDUZIDO FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;4732068.61
FI;39.958.082/0001-17;SPECIALE SPECTRA V LATAM FUNDO DE INVESTIMENTO MULTIMERCADO;2024-08-31;41443061.04
FI;39.958.144/0001-90;TORK II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-08-31;58383337.89
FI;39.958.195/0001-12;O3 RETORNO GLOBAL QUALIFICADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;139184561.01
FI;39.958.357/0001-12;O3 RETORNO GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;139241365.52
FI;39.958.394/0001-20;BTG PACTUAL REFERENCE ETF FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;2289472.46
FI;39.958.420/0001-10;FCOPEL FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO I - RESPONSABILIDADE LIMITADA;2024-08-31;65210681.84
FI;39.958.460/0001-62;M8 CAPITAL PLUS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-08-31;159798881.21
FI;39.958.567/0001-00;OCEANA VALOR ADVISORY XP SEG PREV FIC DE FIF EM AÇÕES - RESPONSABILIDADE LTDA;2024-08-31;4055182.81
FI;39.958.971/0001-84;CONSTELLATION CGI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-08-31;9342864.83
FI;39.959.025/0001-52;SPARTA DEB INC INFLAÇÃO FIC DE FUNDOS INCENT DE INVEST FINANCEIRO EM INFRAEST RENDA FIXA RESP LTDA;2024-08-31;1484504709.63
FI;39.959.071/0001-51;JGP LONG ONLY FI EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES FEEDER IX RESP LTDA;2024-08-31;1802360.35
FI;39.959.124/0001-34;JGP ESG INSTITUCIONAL FIC DE FI FINANCEIRO EM AÇÕES - FEEDER IX - RESPONSABILIDADE LIMITADA;2024-08-31;1761199.85
FI;39.959.156/0001-30;ARX ELBRUS PRO ADVISORY I FIC FIF EM INFRAESTRUTURA RENDA FIXA - RESPONSABILIDADE LIMITADA;2024-08-31;74445056.86
FI;39.959.272/0001-59;SHARP LONG BIASED RED FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-08-31;95469529.77
FI;39.959.422/0001-24;ABSOLUTE ENDURANCE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-08-31;192770009.47
FI;39.959.460/0001-87;ABSOLUTE ENDURANCE MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;193566849.97
FI;39.959.611/0001-05;+P FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTI CP IE - RESPONSABILIDADE LIMITADA;2024-08-31;13290419.88
FI;39.959.660/0001-30;SHARP LONG BIASED S FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-08-31;13356748.08
FI;39.959.730/0001-50;CONSTELLATION A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-08-31;49759952.48
FI;39.959.773/0001-35;SHARP LONG BIASED PG FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-08-31;29587551.27
FI;39.959.828/0001-07;CLARITAS TOTAL RETURN ADVISORY FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;26015233.36
FI;39.959.871/0001-72;SHARP LONG BIASED TFO FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-08-31;61725823.66
FI;39.959.914/0001-10;SHARP LONG BIASED P FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI FINANCEIRO DE AÇÕES;2024-08-31;261714628.42
FI;39.960.120/0001-76;CLARITAS HEDGE ADVISORY FIC DE FI FINANCEIRO MULTIMERCADO LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-08-31;12480361.77
FI;39.964.265/0001-45;SANTANDER PREV PB QUERIDINHA MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-08-31;8424117.95
FI;39.964.273/0001-91;SANTANDER PREV PB CAJUÍNA MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2024-08-31;33409480.38
FI;39.964.295/0001-51;SANTANDER PREV PB PROKAVI II MULT CRÉD PRIVADO - FIF RESP LIMITADA;2024-08-31;244066069.72
FI;39.964.350/0001-03;SANTANDER PREV PB PISTACHE MULT CRÉD PRIV - CIC FIF;2024-08-31;13812590.12
FI;39.970.084/0001-21;WIT GENESIS FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;32567891.47
FI;39.970.216/0001-15;VINLAND MACRO IQ XP SEGUROS PREV FIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;109134748.15
FI;39.973.408/0001-85;FCOPEL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR II - RESP LIMITADA;2024-08-31;78505776.76
FI;39.973.436/0001-00;INFINITE ALPHA FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;16557746.11
FI;39.973.483/0001-46;NEW HORIZON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;13129763.99
FI;39.973.629/0001-53;FUNDO PLATAFORMA D'OR FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-08-31;3140656079.94
FI;39.973.671/0001-74;PICTET GLOBAL MEGATREND SELECTION DOLAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;5338831.78
FI;39.973.740/0001-40;RUCOH FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;14122979.09
FI;39.973.872/0001-71;ALPHAKEY PREVIDÊNCIA 100 XP SEG FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES FIFE;2024-08-31;999825.15
FI;39.973.967/0001-95;TREND PE IV FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2024-08-31;58263059.79
FI;39.974.064/0001-29;OCCAM RAZOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;7890880.02
FI;39.974.143/0001-30;BEST IDEAS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;25768979.89
FI;39.974.174/0001-90;TORK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-08-31;15616036.96
FI;39.974.272/0001-28;ALPHAKEY 100 PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-08-31;4883887.82
FI;39.977.227/0001-27;VENETIAN FUNDO DE INVESTIMENTO MULTIMERCADO PREVIDENCIÁRIO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;33756199.30
FI;39.977.267/0001-79;WHG INVESTMENT RV VALOR PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-08-31;13320702.29
FI;39.977.310/0001-04;JK1 FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO;2024-08-31;29947033.20
FI;39.977.447/0001-50;WIT ATLANTIS FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO;2024-08-31;1602460.23
FI;39.977.487/0001-00;WIT KAPTA FUNDO DE INVESTIMENTO EM AÇÕES;2024-08-31;6568164.26
FI;39.977.678/0001-64;RDA II LIFFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;19179629.96
FI;39.978.142/0001-63;CR2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-08-31;7843624.70
FI;39.978.178/0001-47;PAZ FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-08-31;41606610.63
FI;39.978.212/0001-83;VERDE VC FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-08-31;51409003.36
FI;39.978.940/0001-95;ATIVOS JUDICIAIS FIM CRÉDITO PRIVADO LONGO PRAZO DE RESP LIMITADA;2024-08-31;317016904.58
FI;39.979.049/0001-73;JEZZINE FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-08-31;5303450.56
FI;39.979.072/0001-68;MILENIO BRAINVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-08-31;72709396.59
FI;39.990.372/0001-48;VINLAND MACRO PREV V TIPO 2 FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2024-08-31;44579615.48
FI;39.990.423/0001-31;ITAÚ ABSOLUTE VERTEX PREV II FIF CIC MULT RESP LIMITADA;2024-08-31;300294312.91
FI;39.990.594/0001-60;ADAM SULAMERICA PREV FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;7464720.59
FI;39.990.724/0001-65;APEX PREVIDENCIÁRIO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-08-31;5041303.86
FI;39.991.549/0001-20;TREE FUNDO DE INVESTIMENTO RENDA FIXA;2024-08-31;1671806377.05
FI;39.991.941/0001-70;PICTET GLOBAL MEGATREND SELECTION DOLAR FI FINANCEIRO EM COTAS DE FIM;2024-08-31;5383552.47
FI;39.992.349/0001-92;INDIE FOCUS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2024-08-31;51261227.58
FI;39.992.645/0001-93;ALPHAKEY PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES 100 FIFE;2024-08-31;4891689.38
FI;39.992.830/0001-88;ACE CAPITAL ABSOLUTO FIC DE FI FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-08-31;185992428.53
FI;39.992.868/0001-50;SAFTA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-08-31;16243323.23
FI;39.992.897/0001-12;HASHDEX 40 NASDAQ CRYPTO INDEX XP SEGUROS PREV FIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-08-31;55568543.41
