TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;45361.00;960948.55;2890.00;61306.50;58309.00;1220990.46;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;135147.00;925537.34;8521.00;59358.79;94388.00;630511.84;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;179722.00;1359052.09;11271.00;87901.93;135646.00;1026840.22;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;64758.00;711018.09;4112.00;43843.44;62836.00;659149.64;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;32242.00;561505.22;1999.00;35961.04;40753.00;790200.67;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;99136.00;1911165.30;6224.00;116003.16;70516.00;1307366.64;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;19243.00;209391.70;1214.00;13219.04;14706.00;162942.48;;;MDNE3;;;;;;;;2020-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;153314.00;1329944.65;9679.00;82310.71;138399.00;1219295.19;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;178706.00;1066869.40;11217.00;67602.68;133789.00;821464.46;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;63614.00;622108.48;4052.00;37705.56;53237.00;510010.46;;;KEPL3;;;;;;;;1981-02-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;95756.00;1847322.79;5946.00;115880.46;79470.00;1498009.50;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;119539.00;1327388.97;7599.00;85325.76;80770.00;998317.20;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;11529.00;271871.87;708.00;17057.72;15500.00;378820.00;;;TGMA3;;;;;;;;2007-07-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;109075.00;744286.36;6848.00;45829.12;75125.00;492820.00;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;43835.00;493508.24;2710.00;29530.10;31916.00;343097.00;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;69973.00;1219735.84;4387.00;76556.28;49662.00;866601.90;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;92611.00;312434.20;5880.00;18736.40;100201.00;315633.15;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;32164.00;121440.36;1995.00;7138.25;21479.00;71739.86;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação ordinária;N;Para negociação;65313.00;152729.34;4043.00;9555.91;47878.00;122088.90;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;24408.00;265393.38;1486.00;16519.18;18049.00;207022.03;;;TASA4;;;;;;;;2019-11-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;237929.00;2416848.56;14938.00;155125.20;192856.00;2053916.40;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;63640.00;600135.12;3953.00;41629.80;41458.00;452721.36;;;RAPT4;;;;;;;;1993-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;240086.00;1501796.45;15152.00;98130.52;263891.00;1675707.85;;;POMO4;;;;;;;;1978-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;118058.00;1040322.69;7421.00;60654.94;138621.00;1121443.89;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;26025.00;549428.51;1672.00;36069.64;22918.00;507404.52;;;ABCB4;;;;;;;;2007-07-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;59931.00;565457.91;3758.00;34550.02;42224.00;385082.88;;;ALPA4;;;;;;;;1973-03-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;57878.00;451751.98;3650.00;28651.00;40501.00;326843.07;;;FESA4;;;;;;;;1979-01-31;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;185582.00;1351227.31;11779.00;90226.51;135959.00;1075435.69;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;18413.00;885364.16;1170.00;56607.30;13138.00;641003.02;;;UNIP6;;;;;;;;1980-06-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;26698.00;32081.04;1706.00;2644.48;17416.00;26124.00;;;AZEV4;;;;;;;;1984-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;119905.00;1088327.33;7618.00;60991.10;86902.00;637860.68;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;90430.00;1655905.55;5665.00;102273.25;70040.00;1296440.40;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES;Ação preferencial;N;Para negociação;72966.00;807651.00;4545.00;50846.00;48583.00;551417.05;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;15.00;223896.96;25.00;374578.93;;;;;2027-03-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;TÍTULOS PÚBLICOS;;;Para negociação;17.00;252909.03;0.00;0.00;16.00;239350.89;;;;;2027-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;TÍTULOS PÚBLICOS;;;Para negociação;8.00;119633.96;17.00;254400.99;12.00;180112.03;;;;;2026-03-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;TÍTULOS PÚBLICOS;;;Para negociação;17.00;255063.67;21.00;314301.09;4.00;60060.87;;;;;2025-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;TÍTULOS PÚBLICOS;;;Para negociação;15.00;223797.15;9.00;134813.57;13.00;195053.21;;;;;2026-09-01;;;;;210100;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;DISPONIBILIDADES;Outros;;Para negociação;;;;;;55851.98;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;VALORES A PAGAR;Outros;;Para negociação;;;;;;5249822.48;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;VALORES A RECEBER;Outros;;Para negociação;;;;;;6657852.85;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;0.00;0.00;99.00;-7722.00;;;;FUT WIN;;;;;;;;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;921.00;14017.62;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;56881.00;351524.58;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;69521.00;97329.40;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;16434.00;212655.96;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12005.00;616456.75;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;34310.00;138955.50;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13187.00;198200.61;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;92531.00;1595234.44;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;71518.00;469158.08;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;275.00;1801.25;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2568.00;49793.52;;;FRAS3;;;;;;;;2002-10-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;75356.00;273542.28;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;16805.00;388027.45;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14599.00;50950.51;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;68720.00;134691.20;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;123793.00;2614508.16;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;79980.00;527868.00;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;111829.00;220303.13;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;15754.00;89955.34;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1979.00;29269.41;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2710.00;56747.40;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2791.00;26067.94;;;CEAB3;;;;;;;;2019-10-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;13639.00;79788.15;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;62741.00;1163218.14;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2880.00;30211.20;;;BLAU3;;;;;;;;2021-04-19;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;84563.00;1018984.15;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;69218.00;273411.10;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;1671.00;17211.30;;;PLPL3;;;;;;;;2020-09-17;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4350.00;127585.50;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;255971.00;1441116.73;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11720.00;383595.60;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8480.00;186051.20;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;64531.00;371698.56;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32454.00;766888.02;;;TUPY3;;;;;;;;1973-06-13;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;4926.00;66993.60;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;68962.00;850991.08;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;25102.00;248007.76;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;2898.00;28574.28;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;125359.00;42622.06;;;IFCM3;;;;;;;;2021-05-04;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;28183.00;188262.44;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;80002.00;988824.72;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;437049.00;773576.73;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;26998.00;290228.50;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;11076.00;24034.92;;;MBLY3;;;;;;;;2021-02-05;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;14744.00;378036.16;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;12448.00;130330.56;;;ROMI3;;;;;;;;1973-06-22;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;50822.00;270881.26;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;48227.00;502043.07;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;8075.00;69364.25;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;105956.00;802086.92;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;34.803.814/0001-86;IT NOW SMALL CAPS FUNDO DE ÍNDICE;2024-06-30;693195;132121719.60;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;21793.00;72788.62;;;GFSA3;;;;;;;;2006-01-26;;;;
