TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;30.593.365/0001-38;AZ QUEST TOTAL RETURN A FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-07-31;34764924.44
FI;30.593.403/0001-52;VINLAND LONG ONLY FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;102120553.35
FI;30.593.430/0001-25;PREV SPX B LANCER FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;552505929.81
FI;30.593.439/0001-36;VINLAND MACRO PLUS FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;206351998.55
FI;30.606.402/0001-03;BB RF LONGO PRAZO BONDS GLOBAIS FX PRIVATE CRED PRIV INVESTIMENTO NO EXTERIOR FIC FIF RESP LIMITAD;2024-07-31;48835422.84
FI;30.606.419/0001-52;BB ZEPPELIN MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;16627779.82
FI;30.606.429/0001-98;BB ZACK FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-07-31;48575071.50
FI;30.606.474/0001-42;VELT FO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-07-31;11979993.25
FI;30.606.820/0001-92;EMAX FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;5438739.76
FI;30.606.863/0001-78;ATGM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;26095075.46
FI;30.606.881/0001-50;CNC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;19881765.66
FI;30.608.416/0001-58;TENACE FIF CLASSE DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-07-31;186779177.24
FI;30.609.079/0001-13;CSHG PREV GAMEPLAY FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2024-07-31;29414948.09
FI;30.609.140/0001-22;CSHG PREV FREE QUALIFICADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRED PRIV - RESP LIMITADA;2024-07-31;33168130.78
FI;30.609.175/0001-61;CSHG SPX LANCER PLUS PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;0.00
FI;30.609.191/0001-54;RUBI PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;9720692.84
FI;30.618.262/0001-85;BB LIFEWALK MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;1996023.55
FI;30.618.285/0001-90;BB MAXT MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO CRÉDITO PRIVADO;2024-07-31;17158363.55
FI;30.618.302/0001-99;BB COMPARTILHADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LP RESPONSABILIDADE LIMITADA;2024-07-31;117418910.05
FI;30.618.435/0001-65;BOGARI VALUE B FIF EM AÇÕES IE - RESPONSABILIDADE LTDA;2024-07-31;44086050.14
FI;30.618.457/0001-25;PLURAL DEBÊNTURES INCENTIVADAS HEDGE MASTER FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RL;2024-07-31;294583032.19
FI;30.618.614/0001-00;G5 ALLOCATION HY DIREITOS CREDITÓRIOS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;477138482.39
FI;30.618.626/0001-27;IGARAUNA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;15186852.47
FI;30.618.643/0001-64;CSHG TOTH VNA FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;10385024.17
FI;30.624.441/0001-25;BAMBU9 FIF EM INFRAESTRUTURA CIC DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-07-31;13424536.15
FI;30.624.490/0001-68;FCR MULTIPLYING FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;7574207.02
FI;30.624.599/0001-03;SAFRA FARADAY IQ FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;385687827.12
FI;30.624.657/0001-90;SAFRA INDEX MASTER FIF CLASSE DE INVESTIMENTO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;98064689.21
FI;30.624.891/0001-18;ITAÚ PRIVATE PREV ACTIVE FIX FIF CIC RF CRED PRIV RESP LIMITADA;2024-07-31;9494595824.70
FI;30.625.044/0001-78;BUCARESTE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;92490333.51
FI;30.625.054/0001-03;ITAÚ AZVD FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2024-07-31;72225140.66
FI;30.629.260/0001-91;BB ESPELHO MULTIMERCADO ADAM MACRO PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;27695981.46
FI;30.629.268/0001-58;BB NELORE MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;15796351.62
FI;30.629.283/0001-04;BB CONCESSÕES BRASIL 3 FUNDO DE INVESTIMENTO EM COTAS DE FIF RF LP RESP LTDA;2024-07-31;392438747.41
FI;30.629.300/0001-03;BB HAPV FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESPON LIMITADA;2024-07-31;735107208.58
FI;30.630.170/0001-10;VINLAND LONG ONLY MASTER FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;102315347.88
FI;30.630.186/0001-23;VERDE AM SCENA ADVISORY XP SEGUROS PREV MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;346895401.32
FI;30.630.194/0001-70;RAFALE FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2024-07-31;32252330.12
FI;30.630.274/0001-25;TRUXT VALOR VEÍCULO FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-07-31;26767823.39
FI;30.630.324/0001-74;FCOPEL FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO III RESPONSABILIDADE LIMITADA;2024-07-31;201182680.71
FI;30.630.368/0001-02;G5 ALLOCATION VC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;40854348.89
FI;30.630.384/0001-97;SOLIS VERTENTE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-07-31;1049137525.09
FI;30.641.319/0001-67;OPPORTUNITY HOLDING II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;494515126.19
FI;30.641.409/0001-58;BRASILPREV RT CLÁSSICO VII FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;3397844171.42
FI;30.641.425/0001-40;BRASILPREV RT CLÁSSICO V FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;10353854228.67
FI;30.641.449/0001-08;BRASILPREV RT CLÁSSICO III FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;42324049.42
FI;30.641.454/0001-02;BRASILPREV RT CLÁSSICO VI FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;4402212710.02
FI;30.641.464/0001-48;BRASILPREV RT CLÁSSICO IV FIC FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;30424601698.69
FI;30.642.042/0001-97;BARCELOS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;152116920.33
FI;30.642.065/0001-00;EMANUEL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;56573932.78
FI;30.642.083/0001-83;SPECTRA PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2024-07-31;42994098.63
FI;30.654.797/0001-01;VX XXIV - FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;71246566.37
FI;30.654.823/0001-00;SPS II FEEDER B FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;394323466.03
FI;30.658.551/0001-08;MANAGER LEGACY CAPITAL FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;26631572.09
FI;30.658.578/0001-09;NEO ARGO LONG AND SHORT MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;44075157.74
FI;30.658.606/0001-80;MANAGER VERDE FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;174189005.38
FI;30.658.954/0001-57;MANAGER VERDE 60 FIF  CLASSE DE  INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;163604869.97
FI;30.659.156/0001-40;INVEST7 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVEST;2024-07-31;10677646.31
FI;30.659.168/0001-74;SAFRA IMA INSTITUCIONAL FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;417266153.70
FI;30.665.679/0001-07;XPA GGG FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2024-07-31;24311420.89
FI;30.676.315/0001-14;SPARTA MASTER A FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRA RENDA FIXA RESP LTDA;2024-07-31;940125061.85
FI;30.687.408/0001-44;STARBOARD SPECIAL SITUATIONS II ADVISORY FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RL;2024-07-31;8507078.13
FI;30.687.633/0001-80;VANTAGE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;672262276.78
FI;30.721.163/0001-24;ROC FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-07-31;2071723.90
FI;30.733.545/0001-78;CENTENÁRIO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;14062331.62
FI;30.754.229/0001-82;XP MACRO PLUS DOMINUS FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;67383946.01
FI;30.754.467/0001-98;BRASILPREV TOP IDKA IPCA 2A FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;13902077127.12
FI;30.756.847/0001-61;CSHG VERDE 60 FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO - RESPONSABILDADE LIMITADA;2024-07-31;516223548.35
FI;30.773.631/0001-04;XP LONG BIASED I FIC DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;5999083.65
FI;30.773.639/0001-70;GROU PROVENCE FI FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-07-31;16913057.27
FI;30.773.649/0001-06;MILES ACER LONG BIAS ADVISORY FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2024-07-31;24982857.99
FI;30.790.526/0001-83;SANTA LUCIA - FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-07-31;2920807.07
FI;30.797.425/0001-34;XP INVESTOR LONG BIASED DOMINUS FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;51709595.45
FI;30.804.773/0001-91;PROSSEG FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;29411303.84
FI;30.808.078/0001-06;LOFT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;2226382.34
FI;30.828.819/0001-02;XPCE SECURITIZAÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIV;2024-07-31;383505925.09
FI;30.830.162/0001-18;TRUXT LONG BIAS ADVISORY FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-07-31;105537209.20
FI;30.830.168/0001-95;TRUXT CGI LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;55964027.40
FI;30.830.188/0001-66;KINEA PREV II XTR FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;195360532.60
FI;30.830.220/0001-03;TRUXT IV LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;23511353.15
FI;30.830.229/0001-14;HONOR I FIF EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-07-31;1027167626.79
FI;30.830.237/0001-60;VERDE AM LONG BIAS 70 ADVISORY XP SEGUROS PREV MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;92808081.35
FI;30.830.240/0001-84;VERDE AM LONG BIAS 70 ADVISORY XP SEGUROS PREVIDENCIÁRIO FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;92790945.09
FI;30.830.288/0001-92;TRUXT RED LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;45839856.43
FI;30.830.299/0001-72;ITAÚ PREV SPX LANCER 2 FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;212936353.33
FI;30.830.302/0001-58;BW GSS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;799127498.97
FI;30.857.989/0001-15;TAMAR FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-07-31;25584665.40
FI;30.858.733/0001-22;DAHLIA AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-07-31;94265855.12
FI;30.869.348/0001-80;OPPORTUNITY ICATU PREVIDÊNCIA FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;241285593.89
FI;30.869.365/0001-18;TAUÁ FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-07-31;238323235.54
FI;30.869.395/0001-24;SPARTA PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-07-31;1006662351.86
FI;30.877.528/0001-04;INTER HEDGE FIF INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;332543279.11
FI;30.877.540/0001-19;SPARTA PREVIDÊNCIA ICATU D FIC FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;174725394.01
FI;30.877.865/0001-00;VGR MULTIGESTORES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;47450203.05
FI;30.877.877/0001-26;LESTE CREDIT FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR ACCESS;2024-07-31;6246425.39
FI;30.877.879/0001-15;BTGP RBC GLOBAL CREDITS COLABORADORES FI FINANCEIRO EM COTAS DE FI MULTIMERCADO;2024-07-31;787229.84
FI;30.886.996/0001-45;AZBWM VERDE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;14590347.55
FI;30.887.013/0001-95;VERSA TRACKER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;12630473.48
FI;30.887.048/0001-24;CONDEIXA II FUNDO DE INVESTIMENTO FINANCEIRO -MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;61349237.14
FI;30.887.116/0001-55;XPA TATICO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;29891416.21
FI;30.887.167/0001-87;OCEANA NX LONG BIASED FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-07-31;164846504.33
FI;30.898.110/0001-83;KADIMA XP SEGUROS PREV FIE FIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;182610588.24
FI;30.898.131/0001-07;POLO CRÉDITO PRIVADO X FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;20498197.11
FI;30.898.182/0001-20;OCEANA W7 LONG BIASED FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;75104008.41
FI;30.909.999/0001-57;POLO CRÉDITO PRIVADO MASTER II INVESTIMENTO NO EXTERIOR FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;36707293.40
FI;30.910.036/0001-73;ANGÁ HIGH YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-07-31;361485775.03
FI;30.910.166/0001-06;XP CORPORATE LIGHT CRÉDITO PRIVADO XP SEGUROS FIC RENDA FIXA RESPONSABILIDADE LIMITADA;2024-07-31;2925124389.50
FI;30.910.199/0001-56;ARX ELBRUS FIC DE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2024-07-31;657350453.48
FI;30.910.292/0001-60;G5 BOGARI F FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-07-31;29551465.17
FI;30.910.304/0001-57;G5 BRASIL CAPITAL F FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-07-31;55550457.42
FI;30.910.322/0001-39;NOVOS SAMURAIS FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;13226285.96
FI;30.910.553/0001-42;ARX VINSON FIC DE FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;575054869.19
FI;30.910.762/0001-96;SOLIS SPECIALE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-07-31;537657201.81
FI;30.921.203/0001-81;ARX DENALI FIC FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;462829699.71
FI;30.921.280/0001-31;TELAVIV FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;14871584.93
FI;30.934.725/0001-18;SOLANA EQUITY HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-07-31;2357991.74
FI;30.934.742/0001-55;NCEBIQ FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;30736915.82
FI;30.934.757/0001-13;BTG PACTUAL DEBÊNTURES INCENTIVADAS FIF EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRA RF;2024-07-31;530727219.71
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;323938464.78
FI;30.982.709/0001-09;XPCE INFRA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;963566141.57
FI;30.982.773/0001-81;R CAPITAL SELETUS FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CP IE;2024-07-31;62187738.34
FI;30.993.999/0001-88;LEVE I FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADAA;2024-07-31;658984417.94
FI;30.994.014/0001-39;LEVE II FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-07-31;843291704.25
FI;30.994.041/0001-01;LEVE III FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-07-31;830534647.15
FI;30.994.058/0001-69;NC 051 MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;15808598.33
FI;30.994.076/0001-40;LEVE IV FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-07-31;367892369.14
FI;30.994.113/0001-10;SPX LANCER XP SEGUROS PREV FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;118363356.61
FI;30.994.129/0001-23;NOVUS PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;21105471.29
FI;30.994.150/0001-29;ADAM XP SEGUROS PREV FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;42869509.07
FI;30.994.931/0001-13;VERDE AM SCENA ADVISORY XP SEGUROS PREV FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;265654965.69
FI;30.995.144/0001-96;MOAT CAPITAL LONG BIAS FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;58739711.48
FI;30.995.158/0001-00;MOAT CAPITAL LONG BIAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-07-31;90588467.82
FI;30.995.398/0001-04;NOVUS RETORNO ABSOLUTO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;4261173.77
FI;30.998.002/0001-82;RISING SUN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;308427133.94
FI;30.998.015/0001-51;TRUXT III MACRO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;1063444.48
FI;30.998.045/0001-68;ADAM XP SEGUROS PREV I FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;42699581.59
FI;30.998.075/0001-74;TRUXT III VALOR FIF DA CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;105734070.76
FI;30.998.112/0001-44;TFO ONE JURO REAL FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-07-31;66205471.49
FI;30.998.125/0001-13;VIC MC FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;37028308.04
FI;30.998.141/0001-06;TRUXT III LONG BIAS FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;86544968.80
FI;30.998.148/0001-28;TRUXT III LONG SHORT FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;3087990.76
FI;30.998.213/0001-15;PANAMÁ KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-07-31;73417166.32
FI;30.998.230/0001-52;GODZILA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;991054199.64
FI;30.998.257/0001-45;TERA FUND OF FUNDS FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;134622668.39
FI;30.998.260/0001-69;AVANTI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;12622287.07
FI;30.998.271/0001-49;HEJORE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-07-31;143840338.47
FI;31.006.231/0001-36;G5 II FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-07-31;202393054.74
FI;31.006.404/0001-16;CAFÉ VELHO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2024-07-31;172412446.50
FI;31.006.476/0001-63;PELF FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-07-31;40161316.99
FI;31.006.555/0001-74;SAFRA INDEX ALOCAÇÃO FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;98091689.35
FI;31.006.592/0001-82;SUR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-07-31;9154741.18
FI;31.006.605/0001-13;ISABEL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;19494209.27
FI;31.006.632/0001-96;MANAGER TORK FIF CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;34024171.79
FI;31.006.657/0001-90;MANAGER EXPLORITAS ALPHA AMERICA LATINA FIF CIC MULTIMERCADO RESP LIMITADA;2024-07-31;11098028.55
FI;31.006.723/0001-21;SAFRA FERMAT AG FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;110158739.95
FI;31.006.753/0001-38;DANNIXX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;4534807.21
FI;31.006.892/0001-61;MANAGER JGP EQUITY FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2024-07-31;12226404.19
FI;31.007.279/0001-69;FLEXPREV MHSR FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-07-31;24868314.05
FI;31.007.336/0001-00;FT FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-07-31;1212287.18
FI;31.007.967/0001-29;WART FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-07-31;12290695.05
