TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;242.000000;252322.67;;;PJ;15.139.629/0001-94;COELBA;2028-08-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1049.000000;1062523.00;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL BOLSA BALCAO;2028-10-11;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;441.000000;584456.84;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;1278.000000;1501268.44;1278.000000;1514436.18;;;PJ;24.870.961/0001-15;ETB - EMPRESA DE TRANSMISSAO BAIANA S.A.;2029-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;750.000000;765090.63;;;PJ;07.594.978/0001-78;SMARTFIT ESCOLA DE GINASTICA E DANCA S/A;2029-04-05;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1151.000000;1288077.57;;;PJ;08.324.196/0001-81;COSERN;2029-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;11.000000;13878.62;11.000000;13924.03;;;PJ;43.776.517/0001-80;SABESP;2029-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;821.000000;1044279.60;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;1.000000;1254.48;1.000000;1265.77;;;PJ;02.387.241/0001-60;RUMO S.A.;2029-10-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;261.000000;322791.76;;;PJ;02.998.611/0001-04;TRAN PAULIST;2029-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;927.000000;1016406.61;;;PJ;04.423.567/0001-21;ENEVA;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;133.000000;139938.69;;;PJ;03.342.704/0001-30;PETRORECONCA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1060.000000;1090532.03;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES E SERVICOS S/A;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1450.000000;1521933.81;;;PJ;00.001.180/0023-31;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1143842.10;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;1025630.56;;;PJ;02.031.413/0001-69;PETRO RIO JAGUAR PETROLEO S.A.;2032-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;900.000000;945116.66;;;PJ;23.520.790/0001-31;EQUATORIAL TRANSMISSAO S.A;2036-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;48.000000;50041.05;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;167.000000;163805.50;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;73.000000;74755.11;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;32.000000;32769.36;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;65721.23;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;103539.54;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;98.000000;114255.38;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.984900;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;207.000000;203043.24;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;52.000000;53250.21;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;17807.57;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;64636.36;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;234.000000;229524.99;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;134.000000;135491.83;;;PJ;21.314.559/0001-66;MOVIDA PARTI;2027-02-04;S;DI1;DI de um dia;100.000000;3.433995;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;26.000000;27348.03;;;PJ;50.746.577/0001-15;COSAN SA INDUST;2028-12-27;S;DI1;DI de um dia;100.000000;1.630871;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;259.000000;254047.18;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;64.000000;65538.72;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;120.000000;120000.00;4120.000000;4199181.72;;;PJ;43.533.819/0001-27;Usina Itajobi Ltda - Açucar e Alcool;2025-08-29;S;SEL;Taxa Selic;100.000000;0.000000;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4800.000000;4817746.42;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2028-12-20;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;40.000000;2851781.22;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2029-05-20;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4100.000000;4267233.89;;;PJ;43.347.575/0004-30;Arka Distribuidora de Combustiveis Ltda;2030-01-23;N;;;;;17.000000;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;50178.08;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;102.000000;103649.70;;;PJ;82.508.433/0001-17;CIA CATARINENSE AGUAS SANEAMENTO;2032-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.987800;;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;200.000000;196174.92;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;55.000000;55889.54;;;PJ;82.508.433/0001-17;CIA CATARINENSE AGUAS SANEAMENTO;2032-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.987800;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;26.000000;26625.11;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;199.000000;206043.67;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.365.169/0001-08;GALAPAGOS NAZCA DEBÊNTURES FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1877.000000;2613080.30;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A PETROBRAS;2026-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.563500;;S;N;
CLASSES - FIF;56.365.479/0001-14;ANGEL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;51202.13;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.365.479/0001-14;ANGEL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;77.000000;75501.41;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.504.692/0001-60;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA FV;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1228.000000;1217892.61;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.854510;;S;N;
CLASSES - FIF;56.504.692/0001-60;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA FV;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;2529.000000;2508184.38;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.828023;;S;N;
CLASSES - FIF;56.504.692/0001-60;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA FV;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1224.000000;1215732.92;;;PJ;15.139.629/0001-94;CIA ELET EST BA;2032-04-25;N;;;;;14.007029;S;N;
CLASSES - FIF;56.504.692/0001-60;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA FV;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;394.000000;416280.51;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;56.544.725/0001-03;CANEVA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;74.000000;72561.79;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.544.725/0001-03;CANEVA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;48.000000;49154.04;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.706.457/0001-70;SOCJOV IV DEBENTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRA RF CP - RESP LIMIT;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3112673.49;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPAÇÕES S.A.;2032-03-15;S;PRE;Taxa de juro prefixada;100.000000;18.506700;;S;N;
CLASSES - FIF;56.879.657/0001-25;G5 BARDAUNI FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1722.000000;1748815.08;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;6.860851;;S;N;
CLASSES - FIF;56.886.239/0001-65;NELFO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;49.000000;50178.08;;;PJ;35.764.708/0001-01;BRASIL TECNOLOGIA E PARTICIPACAO S.;2032-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.559300;;S;N;
CLASSES - FIF;56.886.239/0001-65;NELFO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;194.000000;190291.02;;;PJ;37.663.076/0001-07;AES BRASIL ENERGIA S.A.;2035-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.451500;;S;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;20100754.72;;;PJ;24.917.078/0001-33;TRAMSITATIBA;2040-03-18;S;PRE;Taxa de juro prefixada;100.000000;11.862000;;N;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;6625.000000;6578187.75;;;PJ;24.917.078/0001-33;TRAMSITATIBA;2039-09-18;S;PRE;Taxa de juro prefixada;100.000000;14.030000;;N;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;7250.000000;6268199.60;;;PJ;25.298.162/0001-89;OURILANDIA;2039-11-15;S;PRE;Taxa de juro prefixada;100.000000;12.254000;;N;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;6100.000000;6176226.56;;;PJ;32.711.933/0001-83;ARTEON Z S/A;2038-08-15;S;PRE;Taxa de juro prefixada;100.000000;8.936000;;N;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;108648.000000;144486027.33;;;PJ;32.997.529/0001-18;LC ENERGIA H;2043-08-15;S;PRE;Taxa de juro prefixada;100.000000;155.392000;;N;N;
CLASSES - FIF;56.903.183/0001-00;XPCE INFRA INCENTIVADO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;47936.000000;60022346.97;;;PJ;34.714.313/0001-23;BONFIM GERAC;2034-12-15;S;PRE;Taxa de juro prefixada;100.000000;329.046000;;N;N;
