TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;27.880.363/0001-15;MONTE ALEGRE FIF - CI RF INCENTIVADO DE INV EM INFRA - RESP LIMITADA;2025-02-28;100310669.50
FI;27.883.656/0001-56;DHF FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;418143827.67
FI;27.884.230/0001-17;ITAÚ PRIVATE RENDA FIXA IMA B 5 FIF CIC RESPONSABILIDADE LIMITADA;2025-02-28;91716403.46
FI;27.884.364/0001-38;ITAÚ DIFERENCIADO IQ RENDA FIXA CRÉDITO PRIVADO FIF DA CIC RESPONSABILIDADE LIMITADA;2025-02-28;722657418.85
FI;27.891.760/0001-92;MARIANE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;102550446.52
FI;27.923.072/0001-67;CAPITÂNIA INFRA 90 FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;142922911.33
FI;27.923.169/0001-70;BRASILPREV RT JP FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;29030406.79
FI;27.924.223/0001-00;CCMP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;67954045.33
FI;27.927.529/0001-01;AEN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;25867920.48
FI;27.927.560/0001-42;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRED PRIV LAZIO;2025-02-28;48612703.93
FI;27.928.149/0001-91;MINT EDUCAÇÃO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;10330645.73
FI;27.928.186/0001-08;QUANTITAS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO GALÁPAGOS RESPONSABILIDADE LIMITADA;2025-02-28;370148406.95
FI;27.928.267/0001-08;IDA DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RENDA FIXA;2025-02-28;168411247.12
FI;27.932.683/0001-71;RATIONAL INVESTOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;115678086.73
FI;27.933.905/0001-70;FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO PORTOFINO II;2025-02-28;23200817.82
FI;27.933.923/0001-52;TONDELA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;34227354.98
FI;27.944.406/0001-89;PRINCIPAL CLARITAS LONG SHORT ADVISORY FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2025-02-28;50638167.62
FI;27.945.264/0001-74;KINEA ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;6619943107.58
FI;27.945.281/0001-01;OCEANA QP8 FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;59525664.04
FI;27.945.311/0001-80;SPX NIMITZ SELECTION FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;45381120.48
FI;27.945.323/0001-04;GLOBEMASTER FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;21337301.09
FI;27.945.334/0001-94;SABESPREV CAPITÂNIA MERCADO IMOBILIÁRIO FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;109863997.97
FI;27.945.462/0001-38;PIMCO INCOME PVT FIF CIC MULTIMERCADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2025-02-28;168228093.36
FI;27.965.988/0001-80;SAQUAREMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;90290917.08
FI;27.966.004/0001-85;RAG 1 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;182887314.24
FI;27.969.152/0001-53;BVP XLIX FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;42109029.96
FI;27.969.176/0001-02;FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO PROSPERIDADE II;2025-02-28;100174814.67
FI;27.969.210/0001-49;KIARA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;21575742.67
FI;27.969.227/0001-04;CRISTAL PREV FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;51404984.70
FI;27.974.819/0001-06;VINTAGE ASSET ALLOCATION PREVIDENCIÁRIO ADVISORY ICATU FI FINANCEIRO EM COTAS DE FI MULTIMERCADO;2025-02-28;39642796.11
FI;27.974.837/0001-98;CSHG PREV ADMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2025-02-28;36861650.39
FI;27.974.848/0001-78;CSHG ALLOCATION SPX LANCER PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULT RESP LIMITADA;2025-02-28;11244302.02
FI;27.974.854/0001-25;1960 PREVIDÊNCIA FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV - RESP LIMITADA;2025-02-28;20431401.20
FI;27.974.858/0001-03;CSHG PREVIDENCIARIO ICATU PORTFOLIO MULTIESTRATEGIA FIF MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2025-02-28;62897085.38
FI;27.974.862/0001-71;CSHG PREV MMS FUNDADOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2025-02-28;30381356.16
FI;27.974.877/0001-30;CSHG PREV 1965 FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;26473363.39
FI;27.974.883/0001-97;CSHG PREV TAMANDUA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;52121633.44
FI;27.974.892/0001-88;CSHG MILES VIRTUS PREV II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-02-28;1107980.41
FI;27.974.894/0001-77;CSHG PREV FARO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO - RESP LIMITADA;2025-02-28;15208854.94
FI;27.974.899/0001-08;CSHG ICATU ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULT PREVIDENCIARIO - CRED PRIV RESP LIMITADA;2025-02-28;649886632.57
FI;27.974.904/0001-74;CSHG ABSOLUTE II PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO RESP LIMITADA;2025-02-28;21718089.00
FI;28.015.594/0001-23;BB ESPELHO MULTIMERCADO BAHIA AM MARAÚ PRIVATE FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-02-28;60666040.39
FI;28.015.623/0001-57;BB RENDA FIXA LP PRÉ 5 ANOS PRIVATE FIC FIF RESPONSABILIDADE LIMITADA;2025-02-28;62793885.68
FI;28.021.609/0001-66;MANAGER TRUXT LONG BIAS FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;4801323.47
FI;28.021.860/0001-20;ACESSO IBIUNA HEDGE STH MULTIMERCADO - CIC FIF RESP LIMITADA;2025-02-28;139059804.27
FI;28.021.919/0001-80;SANTANDER PREV PB PREVJC MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-02-28;27778924.89
FI;28.021.948/0001-42;SANTANDER ARGO CASH MANAGEMENT RF- FIF RESP LIMITADA;2025-02-28;119484823.00
FI;28.021.980/0001-28;PEPSI RENDA FIXA - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-02-28;158799227.35
FI;28.025.408/0001-37;BB RENDA FIXA INCENTIVADO FIC FIF INVESTIMENTO EM INFRAESTRUTURA PRIVATE RESPONSABILIDADE LIMITADA;2025-02-28;197464519.03
FI;28.025.432/0001-76;BB HLAF MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2025-02-28;37923363.76
FI;28.036.828/0001-19;CSHG 1122P FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;435419318.80
FI;28.036.831/0001-32;CSHG ABSOLUTE PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO RESP LIMITADA;2025-02-28;24641182.66
FI;28.036.851/0001-03;ABSOLUTE PREVIDENCIÁRIO MASTER FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;256769757.03
FI;28.036.868/0001-60;VINTAGE ASSET ALLOCATION PREVIDENCIÁRIO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;45293758.87
FI;28.065.429/0001-86;RENDA LIQUIDEZ FIM CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2025-02-28;8482331.62
FI;28.065.477/0001-74;FUTURAMA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;339064815.67
FI;28.065.542/0001-61;ATLAS 17 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;2166772.96
FI;28.069.584/0001-70;SANTANDER RESERVA TÉCNICA RENDA FIXA - FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-02-28;839342605.81
FI;28.069.617/0001-82;SANTANDER PB PAMPATAR MULTIMERCADO CRÉDITO PRIVADO - CIC FIF;2025-02-28;10979165.54
FI;28.069.633/0001-75;ZERMATT CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;81296866.60
FI;28.069.673/0001-17;SANTANDER KAVER MACRO MULTIMERCADO - CIC FIF RESP LIMITADA;2025-02-28;29453886.73
FI;28.069.700/0001-51;SANTANDER MÁLAGA MULTIESTRATÉGIA CRESCIMENTO MULTIMERCADO - CIC FIF RESP LIMITADA;2025-02-28;7388743.46
FI;28.069.780/0001-45;SBPREV III MULT - CIC FIF RESP LIMITADA;2025-02-28;5330340.56
FI;28.069.915/0001-72;FVI MULTIESTRATEGIA FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2025-02-28;138980920.93
FI;28.069.955/0001-14;MILES ACER LONG BIAS CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;5989131.29
FI;28.075.007/0001-91;G5 NICTI FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;20919708.49
FI;28.075.078/0001-94;ADAM MACRO STRATEGY SELEÇÃO MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2025-02-28;21377545.13
FI;28.075.258/0001-76;EMAC FIF INVESTIMENTO EM INFRAESTRUTURA CIC DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;19018998.19
FI;28.075.437/0001-03;GEO GLOBAL EQUITIES MASTER FIF DE AÇÕES - RESPONSABILIDADE LTDA;2025-02-28;231748640.63
FI;28.075.481/0001-13;OPPORTUNITY SUMMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;10763679.14
FI;28.075.830/0001-05;CSHG ALLOCATION MILES ACER LONG BIAS FUNDO DE INVESTIMENTO EM COTAS DE FI EM AÇÕES;2025-02-28;6056469.48
FI;28.076.506/0001-01;CSHG ALLOCATION EQUITAS SELECTION FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2025-02-28;2905526.05
FI;28.076.584/0001-06;CLIQUE SIS MULT FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;625983887.14
FI;28.077.425/0001-18;CROSSALPHA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;11353240.83
FI;28.077.946/0001-75;PRATA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;47017599.02
FI;28.078.776/0001-43;ADAM PREV I MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;366373451.40
FI;28.079.790/0001-61;FUNDO DE INVESTIMENTO MULTIMERCADO RENOVAR;2025-02-28;161945102.20
FI;28.079.799/0001-72;FUNDO DE INVESTIMENTO MULTIMERCADO MENDOZA CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;9149586.67
FI;28.079.834/0001-53;FIC FIM JAGUAR CRED PRIV IE;2025-02-28;1289434.62
FI;28.080.450/0001-50;ADAM PREV I FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;199816615.57
FI;28.081.176/0001-34;MBA II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;27695845.14
FI;28.087.314/0001-92;NOVUS INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;169113115.03
FI;28.098.599/0001-67;HAWK FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;73987691.09
FI;28.098.751/0001-01;TAAFFEITE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;138489483.24
FI;28.122.124/0001-69;JAVELIN FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;248050486.35
FI;28.122.220/0001-07;PORTFOLIO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;603309868.60
FI;28.122.262/0001-48;SANTANDER PB WMDM1911 MULT - FIF;2025-02-28;12011461.89
FI;28.140.746/0001-10;ITAÚ REFERENCIADO DI II FIF DA CIC RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;7159371.90
FI;28.140.892/0001-45;BAHIA AM MARAÚ PVT FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;20908432.96
FI;28.144.529/0001-06;LARA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;18683048.51
FI;28.144.664/0001-43;CAIO FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;16131468.31
FI;28.144.844/0001-25;MANAGER OCEANA LONG BIASED FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-02-28;25364572.78
FI;28.146.872/0001-81;HOSSEGOR FUNDO DE INVESTIMENTO EM AÇÕES BDR NIVEL I;2025-02-28;42948086.16
FI;28.152.799/0001-50;GV CASH RENDA FIXA REFERENCIADO DI LONGO PRAZO FUNDO DE INVESTIMENTO;2025-02-28;944246889.92
FI;28.152.842/0001-88;QUATTUOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;9594487.11
FI;28.206.220/0001-95;SOMMA TORINO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-02-28;265757491.41
FI;28.206.291/0001-98;FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RF VISÃO PREV ITAÚ II - RESP LIMITADA;2025-02-28;327351992.11
FI;28.206.307/0001-62;MÚLTIPLO FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2025-02-28;12664548.91
FI;28.206.371/0001-43;WINGS FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;50507243.39
FI;28.227.560/0001-00;CROSSCHECK FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;51665423.16
FI;28.235.629/0001-30;BAHIA AM MARAU FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2025-02-28;2285088.61
FI;28.235.674/0001-94;MANTARO LB ACCESS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;7045041.22
FI;28.246.588/0001-87;CANVAS ESTRATÉGIA ENDURO FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-02-28;1867863.41
FI;28.246.671/0001-56;JGP STRATEGY FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO FEEDER X RESP LTDA;2025-02-28;210659332.05
FI;28.247.030/0001-16;TEMPRANILLO FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2025-02-28;4822888418.89
FI;28.254.364/0001-17;AKB FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;16995850.84
FI;28.254.520/0001-40;VIC PF SPECTRA PRIVATE EQUITY III FIF - CIC MULTIMERCADO - RESP LIMITADA;2025-02-28;39466311.53
FI;28.254.528/0001-06;GLAUPA FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;62320528.18
FI;28.254.529/0001-50;MEG FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;60021623.60
FI;28.254.533/0001-19;MRF-BR FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;236877360.68
FI;28.254.539/0001-96;FEAX FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2025-02-28;52029402.76
FI;28.254.542/0001-00;FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MDSV;2025-02-28;22788628.58
FI;28.254.550/0001-56;FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES MIRANTE ITAÚ - RESPONSABILIDADE LIMITADA;2025-02-28;77407095.60
FI;28.254.557/0001-78;BRADESCO FIF - CIC RF CRED PRIVADO PEGASUS - RESP LIMITADA;2025-02-28;538844755.97
FI;28.254.564/0001-70;EOS WINGI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;20906170.66
FI;28.254.572/0001-16;TUCUM FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;13979536.76
FI;28.254.580/0001-62;VIC AUGME MIRANTE FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;296826234.25
FI;28.254.592/0001-97;XP SMM 2 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2025-02-28;12365446.19
FI;28.254.868/0001-37;TANGARÁ RV FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2025-02-28;61605585.62
FI;28.254.874/0001-94;SAHY RV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;240309726.37
FI;28.254.895/0001-00;LA BARRA RV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;72794851.72
FI;28.254.925/0001-88;EMBAÚ RV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;123965401.15
FI;28.259.415/0001-01;IRIDIUM PIONEER DEB INCENTIVADAS FUNDO INCENT DE INVEST FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2025-02-28;112072108.47
FI;28.260.437/0001-83;OPPORTUNITY AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;15807545071.20
FI;28.260.530/0001-98;BOGARI VALUE A FIC DE FIF EM AÇÕES - RESPONSABILIDADE LTDA;2025-02-28;9082902.78
FI;28.280.864/0001-23;ITAÚ SELEÇÃO MULTIFUNDOS GLOBAL ALPHA MULTIMERCADO IE FIF CIC RESPONSABILIDADE LIMITADA;2025-02-28;10174212.66
FI;28.280.887/0001-38;ITAÚ FOF MULTI GLOBAL ALPHA FIF DA CIC MULTIMERCADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2025-02-28;10460666.43
FI;28.280.945/0001-23;ITAÚ CORPORATE CRÉDITO PRIVADO DIFERENCIADO IQ RENDA FIXA FIF CIC RESP LIMITADA;2025-02-28;1834334730.01
FI;28.280.961/0001-16;ABSOLUTE HEDGE SELEÇÃO FUNDO DE INVESTIMENTOS EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;1773842073.80
FI;28.281.028/0001-63;MLPOOL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;6163886.63
FI;28.289.141/0001-95;M&T2 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;10293819.95
FI;28.289.215/0001-93;SAFRA FERMAT FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;60057882.38
FI;28.296.490/0001-34;CSHG TOP FUSION FUNDO DE INVESTIMENTO EM COTAS DE FIF- MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2025-02-28;72923842.13
FI;28.320.600/0001-56;FRANKLIN CLEARBRIDGE AÇÕES EUA GROWTH CLASSE DE INVESTIMENTO EM AÇÕES IE - RESPONSABILIDADE LIMITADA;2025-02-28;261472690.95
FI;28.320.626/0001-02;FRANKLIN ROYCE AÇÕES SMALL CAPS EUA CLASSE DE INVESTIMENTO EM AÇÕES IE RESP LIMITADA;2025-02-28;7572673.69
FI;28.320.645/0001-20;WESTERN ASSET PREV IBRX ALPHA MASTER AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-02-28;37053032.87
FI;28.320.756/0001-37;CLASSE ÚNICA DO WESTERN ASSET TOTAL CREDIT ADVISORY FI EM COTAS DE FI FINANCEIRO RF CP RESP. LTDA;2025-02-28;2657568961.41
FI;28.320.857/0001-08;WESTERN ASSET TOTAL CREDIT RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2025-02-28;2420387250.53
FI;28.320.922/0001-03;ICATU SEG TESOURO JURO REAL 2024 FIF- CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2025-02-28;17519854.68
FI;28.321.046/0001-21;TOTVS FUNDO EXCLUSIVO PGBLVGBL FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-02-28;148609647.33
FI;28.321.220/0001-36;SOLANA EQUITY HEDGE II FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;470174.35
FI;28.345.314/0001-45;CSHG PORTFOLIO MULTIGESTORES FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;3608867.84
FI;28.353.060/0001-07;KADIMA XP SEGUROS PREV FIFE FIF MULTIMERCADO CRÉDITO PRIVADO - RESP LTDA;2025-02-28;147325451.73
FI;28.364.567/0001-66;SANTANDER PB OCTAVIO MULTIMERCADO  CRÉDITO PRIVADO - CIC FIF;2025-02-28;25737538.65
FI;28.364.587/0001-37;1122C FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;282297868.60
FI;28.376.229/0001-44;NANOOK FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;17075583.28
FI;28.386.148/0001-25;NÚCLEO WFO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-02-28;17704439.32
FI;28.386.172/0001-64;LE MONDE FI FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;9377432.09
FI;28.386.218/0001-45;MILES ACER LONG BIAS I FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2025-02-28;10838916.03
FI;28.386.252/0001-10;VISIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM RENDA FIXA REFERENCIADO DI - RESP LIMIT;2025-02-28;34434466.36
FI;28.386.255/0001-53;BB MULTIMERCADO MULTIGESTOR  FIC FIF RESPONSABILIDADE LIMITADA;2025-02-28;46387910.49
FI;28.407.875/0001-21;MILES VIRTUS I FI EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LTDA;2025-02-28;1915223.43
FI;28.408.007/0001-66;BB PACAU FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;353975107.86
FI;28.408.016/0001-57;BB RENDA FIXA LP BONDS GLOBAIS BRL PRIVATE CRD PRIV INVESTIMENTO NO EXTERIOR FIC FIF RESP LIMITADA;2025-02-28;62046452.63
FI;28.408.034/0001-39;BB NATIVIDADE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2025-02-28;37484421.14
FI;28.408.114/0001-94;CANVAS FIF MULTIMERCADO DISTRESSED CREDIT CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-02-28;5353481.47
FI;28.408.121/0001-96;GTI HAIFA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-02-28;155722108.90
FI;28.408.139/0001-98;KIRON MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;93906330.51
FI;28.418.228/0001-15;BB ALAGOAS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA RESPONSABILIDADE LIMITADA;2025-02-28;646503.72
FI;28.427.984/0001-00;TOP 22 FIF - CIC MULT  - RESP LIMITADA;2025-02-28;2817535.34
FI;28.427.997/0001-80;BRADESCO MACRO 22 FIF - CIC MULT  - RESP LIMITADA;2025-02-28;1842787.91
FI;28.428.029/0001-98;BRADESCO MACRO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-02-28;39742459.49
FI;28.428.069/0001-30;BRADESCO MÁSTER PREMIUM FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-02-28;54240916502.22
FI;28.428.077/0001-86;BRADESCO PREMIUM PGBLVGBL FI FINANCEIRO - CIC RF CRED PRIV - RESP LIMITADA;2025-02-28;52123345871.05
FI;28.428.129/0001-14;BRADESCO MULTIGESTORES PLUS FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-02-28;75625080.26
FI;28.428.137/0001-60;BRADESCO MULTIGESTORES BALANCEADO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-02-28;27534763.75
