TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;01.606.552/0001-00;BRADESCO PLUS FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3634.000000;3847926.94;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;01.606.552/0001-00;BRADESCO PLUS FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1184.000000;1220146.57;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;01.623.379/0001-59;ITAÚ FPP MODERADO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;574.000000;586103.07;;;PJ;07.282.377/0001-20;ENERGISA SUL SU;2026-07-06;S;DI1;DI de um dia;100.000000;1.552637;;S;N;
FI;01.623.379/0001-59;ITAÚ FPP MODERADO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;766.000000;780135.88;;;PJ;15.413.826/0001-50;ENERSUL;2026-07-11;S;DI1;DI de um dia;100.000000;1.552632;;S;N;
FI;01.623.379/0001-59;ITAÚ FPP MODERADO FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉD PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1790.000000;1887901.81;;;PJ;97.837.181/0001-47;DEXCO S.A;2028-03-30;S;DI1;DI de um dia;100.000000;1.708884;;S;N;
FI;01.630.558/0001-13;SANTANDER RENDA FIXA REFERENCIADO DI - FIF RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;59867.000000;61715620.08;;;PJ;28.201.130/0001-01;ENERGISA TRANSM;2025-06-08;S;DI1;DI de um dia;100.000000;1.314087;;S;N;
FI;01.630.558/0001-13;SANTANDER RENDA FIXA REFERENCIADO DI - FIF RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;82967.000000;85528919.96;;;PJ;28.201.130/0001-01;ENERGISA TRANSM;2025-06-08;S;DI1;DI de um dia;100.000000;1.449999;;S;N;
FI;01.630.558/0001-13;SANTANDER RENDA FIXA REFERENCIADO DI - FIF RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;72999.000000;77321250.09;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;01.630.558/0001-13;SANTANDER RENDA FIXA REFERENCIADO DI - FIF RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;21178.000000;21854364.17;;;PJ;15.139.629/0001-94;COELBA;2027-06-20;S;DI1;DI de um dia;100.000000;1.413421;;S;N;
FI;01.822.655/0001-08;BANRISUL MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI LONGO PRAZO RESPONSABILI;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;27200.000000;27531999.96;;;PJ;06.057.223/0001-71;SENDAS DISTRIB;2029-06-20;S;DI1;DI de um dia;100.000000;1.656026;;S;N;
FI;02.224.382/0001-62;SANTANDER  EQUILÍBRIO RENDA FIXA REF DI CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;21917.000000;23214699.36;;;PJ;04.370.282/0001-70;COPEL GERAÇÃO;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;02.335.944/0001-45;BRADESCO FUNDO DE INVESTIMENTO RENDA FIXA TARGET I;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;319.000000;328738.81;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;02.335.944/0001-45;BRADESCO FUNDO DE INVESTIMENTO RENDA FIXA TARGET I;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;632.000000;669204.69;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;02.536.364/0001-16;SAFRA DI MASTER FIF CLASSE DE INVESTIMENTO RENDA FIXA REFERENCIADA CDI RESPONSABILIDADE LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;5000.000000;5008503.68;;2025-05-29;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S A - PETROBRAS;2032-08-25;S;DI1;DI de um dia;100.000000;1.900000;;N;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;508.000000;516375.35;;2025-05-29;PJ;02.451.848/0001-62;CONCES ANHANGUE;2030-11-05;S;DI1;DI de um dia;100.000000;0.767904;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1661.000000;1679754.42;;2025-05-29;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.001774;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;965.000000;965503.74;;2025-05-29;PJ;00.864.214/0001-06;ENERGISA;2030-02-25;S;DI1;DI de um dia;100.000000;0.819688;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1239.000000;1310936.46;;2025-05-29;PJ;92.802.784/0001-90;COMPANHIA RIOGR;2028-12-05;S;DI1;DI de um dia;100.000000;2.659777;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1052.000000;1124483.05;;2025-05-29;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;949213.000000;462398.67;;2025-05-29;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.825174;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;586.000000;361465.31;;2025-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1259.000000;776595.26;;2025-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.502797;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;713.000000;749257.28;;2025-05-29;PJ;16.670.085/0001-55;LOCALIZA;2027-05-10;S;DI1;DI de um dia;100.000000;1.893180;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1672.000000;1773016.75;;2025-05-29;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;170.000000;180352.31;;2025-05-29;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.514080;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;994.000000;1054530.55;;2025-05-29;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.835477;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1603.000000;1700616.17;;2025-05-29;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.732281;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1562.000000;1629635.74;;2025-05-29;PJ;08.873.873/0001-10;ECORODOVIAS;2026-06-20;S;DI1;DI de um dia;100.000000;2.657094;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1613.000000;835195.08;;2025-05-29;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;02.539.921/0001-52;BNP PARIBAS RF CLASSE DE INVESTIMENTO DE RENDA FIXA - RESPONSABILIDADE LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;557.000000;588376.63;;2025-05-29;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
FI;02.733.791/0001-94;ALFA MIX - FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;420.000000;290742.86;;2025-05-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRO;2026-05-29;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;02.733.791/0001-94;ALFA MIX - FUNDO DE INVESTIMENTO RENDA FIXA LONGO PRAZO;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;221.000000;112078.75;;2025-05-29;PJ;02.773.542/0001-22;RB CAPITAL COMPANHIA DE SECURITIZACAO;2026-12-17;S;DI1;DI de um dia;100.000000;5.350000;;S;N;
FI;02.846.259/0001-83;TIBAGI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;3.000000;3003.24;;;PJ;02.509.491/0001-26;CONCES ECOVIAS IMIGRANTES SA;2032-02-25;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;02.846.259/0001-83;TIBAGI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1234.000000;1267130.07;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;02.846.259/0001-83;TIBAGI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;109.000000;112408.33;;;PJ;28.201.130/0001-01;ENERGISA TRANSMISSAO DE ENERGIA S.A;2025-06-08;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;02.846.259/0001-83;TIBAGI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;215.000000;226445.97;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
FI;02.998.164/0001-85;BRADESCO PLUS I FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;20.000000;20610.58;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.305129;;S;N;
FI;02.998.239/0001-28;BRAM FIF - CLASSE DE INVESTIMENTO RF TARGET - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1544.000000;1634892.46;;2025-05-29;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;02.998.239/0001-28;BRAM FIF - CLASSE DE INVESTIMENTO RF TARGET - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;393.000000;404997.97;;2025-05-29;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;03.001.786/0001-50;BB EXCLUSIVE 11 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;Debêntures;Debênture Permutável;N;Para negociação;;;;;2559.000000;319934.67;;;PJ;01.599.101/0001-93;SEQUOIA LOGÍSTICA E TRANSPORTES S.A.;2025-12-31;S;PRE;Taxa de juro prefixada;100.000000;12.682500;;S;N;
FI;03.185.374/0001-17;FIF - CLASSE DE INVESTIMENTO RF  FAELCE JERI - RESP  LIMITADA;2025-02-28;Debêntures;Debênture conversível;N;Para negociação;;;;;1419898.000000;2163941.65;;2025-05-29;PJ;04.032.433/0001-80;ATMA PARTICIPAÇ;2029-04-11;S;DI1;DI de um dia;100.000000;2.481048;;S;N;
FI;03.185.374/0001-17;FIF - CLASSE DE INVESTIMENTO RF  FAELCE JERI - RESP  LIMITADA;2025-02-28;Debêntures;Debênture conversível;N;Para negociação;;;;;12779080.000000;13377895.93;;2025-05-29;PJ;04.032.433/0001-80;ATMA PARTICIPAÇ;2038-12-31;S;TR;Taxa Referencial;100.000000;1.028934;;S;N;
FI;03.256.788/0001-90;FPP MODERADO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;427.000000;452136.71;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;03.256.788/0001-90;FPP MODERADO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;212.000000;218472.19;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;03.303.563/0001-47;PERSONAL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;322523.39;;;PJ;83.475.913/0001-91;PORTO BELO S/A;2026-03-11;S;DI1;DI de um dia;100.000000;2.742599;;S;N;
FI;03.303.563/0001-47;PERSONAL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;433102.87;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.157276;;S;N;
FI;03.303.563/0001-47;PERSONAL FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;500.000000;528413.70;;;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.227774;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;63380.000000;65177759.68;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS;2029-06-15;S;DI1;DI de um dia;95.000000;0.000000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;162.000000;198526.01;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.194500;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;30000.000000;29935343.21;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-02-15;S;DI1;DI de um dia;96.000000;0.000000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;78393.000000;83229027.04;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-10-15;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;20000.000000;20142333.37;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2030-02-25;S;DI1;DI de um dia;100.000000;1.350000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;29044.000000;30184367.38;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-10-16;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;53000.000000;53239725.89;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2026-09-15;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;48120.000000;50012245.41;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;03.389.374/0001-39;BB TOP RF ARROJADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19343.000000;20190318.94;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-11-16;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1726.000000;2080190.23;;2025-05-29;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.507563;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;90.000000;452340.43;;2025-05-29;PJ;71.208.516/0001-74;ALGAR TELECOM S;2026-02-15;S;DI1;DI de um dia;100.000000;1.392342;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;886.000000;707802.94;;2025-05-29;PJ;07.040.108/0001-57;CAGECE - CIA DE;2026-03-15;S;DI1;DI de um dia;100.000000;1.688974;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;1052157.68;;2025-05-29;PJ;10.835.932/0001-08;CELPE;2026-04-15;S;DI1;DI de um dia;111.000000;0.462077;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;2128747.69;;2025-05-29;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;1.109231;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;649540.54;;2025-05-29;PJ;15.139.629/0001-94;COELBA;2026-04-24;S;DI1;DI de um dia;110.250000;1.610785;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1039.000000;1080754.78;;2025-05-29;PJ;09.149.503/0001-06;OMEGA GERACAO S;2026-05-15;S;DI1;DI de um dia;100.000000;1.328928;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;90.000000;898280.66;;2025-05-29;PJ;61.486.650/0001-83;DASA;2026-06-10;S;DI1;DI de um dia;108.500000;0.669552;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;1966.000000;2051129.23;;2025-05-29;PJ;08.873.873/0001-10;ECORODOVIAS;2026-06-20;S;DI1;DI de um dia;100.000000;2.657094;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;919.000000;934356.39;;2025-05-29;PJ;06.626.253/0001-51;PAGUE MENOS;2026-07-15;S;DI1;DI de um dia;100.000000;1.751849;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;259.000000;263327.86;;2025-05-29;PJ;06.626.253/0001-51;PAGUE MENOS;2026-07-15;S;DI1;DI de um dia;100.000000;1.748906;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;51.000000;33746.17;;2025-05-29;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;1.728233;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;374.000000;247471.91;;2025-05-29;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;2.319964;;S;N;
FI;03.499.367/0001-90;CLASSE ÚNICA DO WESTERN ASSET RF ATIVO FUNDO DE INVESTIMENTO FINANCEIRO -  RESP LIMITADA;2025-02-28;Debêntures;Debênture simples;N;Para negociação;;;;;678.000000;448625.55;;2025-05-29;PJ;23.373.000/0001-32;VAMOS LOCACAO;2026-08-20;S;DI1;DI de um dia;100.000000;1.731177;;S;N;
