TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;345.000000;326907.59;;;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;1.799336;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;423.000000;436838.83;;;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;82802.000000;84098.51;;;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;08.931.953/0001-85;BNP PARIBAS AURORA CLASSE DE  INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE  LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;345.000000;362250.87;;;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3299.000000;3522744.42;;;PJ;02.286.479/0001-08;LOCALIZA FLEET;2028-12-20;S;DI1;DI de um dia;100.000000;1.795693;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;6598.000000;7045488.83;;;PJ;02.286.479/0001-08;LOCALIZA FLEET;2028-12-20;S;DI1;DI de um dia;100.000000;1.801708;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1950.000000;2005473.48;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;1.565094;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;7970.000000;8318786.96;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-25;S;DI1;DI de um dia;100.000000;2.465501;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;9760.000000;10382186.36;;;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.535722;;S;N;
FI;08.960.971/0001-95;BANRISUL PREMIUM FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;9820.000000;10326282.96;;;PJ;50.746.577/0001-15;COSAN;2029-06-28;S;DI1;DI de um dia;100.000000;0.897512;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1025.000000;1114511.44;;;PJ;92.802.784/0001-90;CORSAN;2028-12-05;S;DI1;DI de um dia;100.000000;2.471860;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1190.000000;1242077.35;;;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-25;S;DI1;DI de um dia;100.000000;2.465501;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;3000.000000;3203465.67;;;PJ;02.286.479/0001-08;LOCALIZA FLEET;2028-12-20;S;DI1;DI de um dia;100.000000;1.801890;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2350.000000;2471157.33;;;PJ;50.746.577/0001-15;COSAN;2029-06-28;S;DI1;DI de um dia;100.000000;0.897512;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;2270.000000;2414709.33;;;PJ;60.894.730/0001-05;USIMINAS;2029-12-09;S;DI1;DI de um dia;100.000000;1.535722;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;1717248.000000;0.17;;;PJ;14.811.848/0001-05;OAS  S.A.;2041-03-31;S;TR;Taxa Referencial;100.000000;0.682595;;S;N;
FI;08.960.978/0001-07;BANRISUL FLEX CREDITO PRIVADO FUNDO DE INVESTIMENTO RENDA FIXA DE LONGO PRAZO RESPONS LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;148417.000000;0.01;;;PJ;14.811.848/0001-05;OAS  S.A.;2026-02-01;S;DOL;Dólar comercial;100.000000;11.897775;;S;N;
FI;09.083.848/0001-04;BV LEGACY PREVIDENCIA RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2360.000000;2504474.68;;2025-02-28;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
FI;09.087.799/0001-70;BALTIMORE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;;;;;66.000000;303871.39;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2050-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.740000;;S;N;
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1900.000000;2014007.54;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2029-01-15;S;DI1;DI de um dia;100.000000;1.550000;;N;N;71.208.516/0001-74
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;850.000000;895628.30;;;PJ;75.315.333/0001-09;ATACADÃO S.A.;2027-01-11;S;DI1;DI de um dia;100.000000;1.350000;;N;N;75.315.333/0001-09
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1300.000000;1303352.38;;;PJ;09.346.601/0001-25;B3 S.A. - BRASIL, BOLSA, BALCÃO;2029-05-28;S;DI1;DI de um dia;100.000000;0.620000;;N;N;09.346.601/0001-25
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;6000.000000;6076100.00;;;PJ;10.835.932/0001-08;CIA ENERGETICA DE PERNAMBUCO - CELPE;2028-11-15;S;DI1;DI de um dia;100.000000;1.180000;;N;N;10.835.932/0001-08
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2961.000000;3011842.06;;;PJ;76.483.817/0001-20;CIA PARANAENSE DE ENERGIA - COPEL;2027-05-15;S;DI1;DI de um dia;100.000000;1.360000;;S;N;04.368.898/0001-06
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2125838.35;;;PJ;33.050.196/0001-88;CIA PAULISTA DE FORCA E LUZ;2026-12-12;S;DI1;DI de um dia;100.000000;1.200000;;S;N;33.050.196/0001-88
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1704.000000;1810252.02;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2025-12-15;S;DI1;DI de um dia;100.000000;1.800000;;S;N;43.776.517/0001-80
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1750.000000;1845404.18;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2026-07-15;S;DI1;DI de um dia;100.000000;1.440000;;N;N;43.776.517/0001-80
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;160.000000;123831.34;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2027-03-15;S;DI1;DI de um dia;100.000000;1.300000;;S;N;43.776.517/0001-80
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;78.000000;81650.95;;;PJ;43.776.517/0001-80;CIA SANEAMENTO BASICO EST SAO PAULO;2029-03-15;S;DI1;DI de um dia;100.000000;1.580000;;N;N;43.776.517/0001-80
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;378.000000;149754.14;;;PJ;17.281.106/0001-03;CIA SANEAMENTO DE MINAS GERAIS-COPASA MG;2025-12-16;S;DI1;DI de um dia;100.000000;1.750000;;S;N;17.281.106/0001-03
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1043336.81;;;PJ;33.042.730/0001-04;CIA SIDERURGICA NACIONAL;2027-12-20;S;DI1;DI de um dia;100.000000;2.500000;;S;N;33.042.730/0001-04
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2500.000000;2570913.08;;;PJ;01.027.058/0001-91;CIELO S.A.;2025-09-20;S;DI1;DI de um dia;100.000000;1.200000;;S;N;01.027.058/0001-91
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1037.000000;306917.53;;;PJ;02.451.848/0001-62;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;2026-10-21;S;DI1;DI de um dia;100.000000;1.200000;;S;N;02.451.848/0001-62
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1598.000000;1642275.01;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;04.370.282/0001-70
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1113.000000;1137493.76;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-05-05;S;DI1;DI de um dia;100.000000;1.500000;;S;N;50.746.577/0001-15
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2796.000000;2939647.15;;;PJ;50.746.577/0001-15;COSAN S.A. INDUSTRIA E COMERCIO;2028-08-15;S;DI1;DI de um dia;100.000000;1.650000;;S;N;50.746.577/0001-15
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2350.000000;2271187.73;;;PJ;61.486.650/0001-83;DIAGNOSTICOS DA AMERICA S.A.;2026-10-30;S;DI1;DI de um dia;100.000000;1.400000;;S;N;61.486.650/0001-83
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;400.000000;414137.28;;;PJ;00.864.214/0001-06;ENERGISA S.A.;2027-10-20;S;DI1;DI de um dia;100.000000;1.500000;;S;N;00.864.214/0001-06
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;301866.09;;;PJ;60.840.055/0001-31;FLEURY S.A.;2029-10-21;S;DI1;DI de um dia;100.000000;0.450000;;N;N;60.840.055/0001-31
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;301484.38;;;PJ;60.840.055/0001-31;FLEURY S.A.;2031-10-21;S;DI1;DI de um dia;100.000000;0.550000;;N;N;60.840.055/0001-31
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3140.000000;3194378.66;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2027-04-30;S;DI1;DI de um dia;100.000000;1.450000;;S;N;05.197.443/0001-38
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1531.000000;1561929.57;;;PJ;05.197.443/0001-38;HAPVIDA PARTICIPAÇÕES E INVESTIMENTOS S.A.;2029-05-10;S;DI1;DI de um dia;100.000000;1.600000;;S;N;05.197.443/0001-38
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;706.000000;733141.40;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2027-02-25;S;DI1;DI de um dia;100.000000;1.600000;;S;N;16.670.085/0001-55
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3300.000000;3431401.55;;;PJ;16.670.085/0001-55;LOCALIZA RENT A CAR S.A.;2029-02-27;S;DI1;DI de um dia;100.000000;1.850000;;N;N;16.670.085/0001-55
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;244.000000;126401.74;;;PJ;92.754.738/0001-62;LOJAS RENNER S.A.;2025-02-18;S;DI1;DI de um dia;100.000000;1.600000;;S;N;92.754.738/0001-62
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;723.000000;750763.88;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2027-09-13;S;DI1;DI de um dia;100.000000;1.300000;;S;N;04.992.714/0001-84
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;314692.17;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2029-02-15;S;DI1;DI de um dia;100.000000;1.200000;;N;N;04.992.714/0001-84
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1987.000000;2095426.42;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S.A. ¿ NT;2029-09-13;S;DI1;DI de um dia;100.000000;1.600000;;S;N;04.992.714/0001-84
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;5670.000000;6038821.92;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;33.000.167/0001-01
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1320.000000;1395965.92;;;PJ;02.558.157/0001-62;TELEFÔNICA BRASIL S.A;2027-07-12;S;DI1;DI de um dia;100.000000;1.350000;;S;N;02.558.157/0001-62
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;1826433.62;;;PJ;02.600.854/0001-34;TIM BRASIL SERVICOS E PARTICIPACOES S.A;2028-07-25;S;DI1;DI de um dia;100.000000;2.300000;;S;N;02.600.854/0001-34
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;882.000000;904511.09;;;PJ;02.286.479/0001-08;TOTAL FLEET S/A;2028-04-05;S;DI1;DI de um dia;100.000000;1.750000;;S;N;02.286.479/0001-08
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;800.000000;834666.56;;;PJ;84.683.374/0003-00;TUPY S.A.;2031-07-17;S;DI1;DI de um dia;100.000000;1.000000;;N;N;84.683.374/0003-00
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1841.000000;1921465.94;;;PJ;23.373.000/0001-32;VAMOS LOCAÇÃO DE CAMINHÕES, MÁQUINAS E E;2029-06-15;S;DI1;DI de um dia;100.000000;2.300000;;S;N;23.373.000/0001-32
FI;09.181.287/0001-78;CAIXA FIDELIDADE PRIVATE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO - RESP LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2066378.44;;;PJ;34.274.233/0001-02;VIBRA ENERGIA S.A.;2029-10-03;S;DI1;DI de um dia;100.000000;1.500000;;S;N;34.274.233/0001-02
FI;09.289.155/0001-64;GÁVEA MACRO II MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2024-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;152352.87;;2025-02-28;PJ;33.264.668/0001-03;BANCO XP S.A;2027-08-17;N;;;;;3.571633;N;N;
FI;09.315.625/0001-17;FUNDO DE INVESTIMENTO SECURITY RENDA FIXA REFERENCIADO DI LONGO PRAZO CRÉDITO PRIVADO;2024-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;76.492.578/0001-74;RONCONI IND. COM. MOVEIS COLCHOES L;2050-07-23;S;DI1;DI de um dia;115.000000;63.140939;;S;N;
FI;09.315.625/0001-17;FUNDO DE INVESTIMENTO SECURITY RENDA FIXA REFERENCIADO DI LONGO PRAZO CRÉDITO PRIVADO;2024-11-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;0.00;;;PJ;06.522.072/0001-85;KV INST;2050-12-25;S;DI1;DI de um dia;100.000000;1.040287;;S;N;
FI;09.315.625/0001-17;FUNDO DE INVESTIMENTO SECURITY RENDA FIXA REFERENCIADO DI LONGO PRAZO CRÉDITO PRIVADO;2024-11-30;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;8.000000;3687359.04;;;PJ;07.143.033/0001-30;GESTORA DE RECEBIVEIS TETTO HABITAC;2027-01-01;S;TR;Taxa Referencial;100.000000;7.638843;;S;N;
FI;09.315.625/0001-17;FUNDO DE INVESTIMENTO SECURITY RENDA FIXA REFERENCIADO DI LONGO PRAZO CRÉDITO PRIVADO;2024-11-30;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;933851.79;;;PJ;07.143.033/0001-30;GESTORA DE RECEBIVEIS TETTO HABITAC;2027-01-01;S;TR;Taxa Referencial;100.000000;7.637018;;S;N;
FI;09.323.717/0001-49;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  FUNDAÇÃO AMAZONAS SUSTENTÁVEL - FASRESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;25.000000;26442.45;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;09.323.717/0001-49;BRADESCO FIF - CLASSE DE INVESTIMENTO MULT  FUNDAÇÃO AMAZONAS SUSTENTÁVEL - FASRESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;46.000000;47155.01;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;09.329.721/0001-14;CS EVOLUTION DI MASTER FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO - RESP LIMITADA;2024-11-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7122.000000;7551184.85;;2025-02-28;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;09.468.618/0001-55;CAIXA MASTER PLUS 50 FIF RENDA FIXA REFERENCIADO DI LONGO PRAZO - RESPONSABILIDADE LIMITADA;2024-11-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;9000.000000;9540035.72;;;PJ;71.208.516/0001-74;ALGAR TELECOM S/A;2029-01-15;S;DI1;DI de um dia;100.000000;1.550000;;N;N;71.208.516/0001-74
