TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;05.217.490/0001-04;MONTELLANO FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2577.000000;2593498.96;;;PJ;33.611.500/0001-19;GERDAU S.A.;2028-12-10;S;DI1;DI de um dia;100.000000;0.539825;;S;N;
FI;05.217.490/0001-04;MONTELLANO FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1593.000000;1596647.23;;;PJ;03.467.321/0001-99;CENT. ELET. MT;2029-12-15;S;DI1;DI de um dia;100.000000;0.799999;;S;N;
FI;05.231.562/0001-60;BETA FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;429.000000;444342.91;;;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.336207;;S;N;
FI;05.231.562/0001-60;BETA FI FINANCEIRO - CI MULT - RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;263.000000;265106.89;;;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.451921;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2000.000000;2521001.21;;;PJ;04.128.563/0001-10;AES TIETE ENERGIA S/A;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.713300;;S;N;
FI;05.357.507/0001-10;BANESTES INSTITUCIONAL FIF RENDA FIXA RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;1008828.64;;;PJ;17.281.106/0001-03;COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA MG;2030-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.100000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;597.000000;633107.87;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA;2027-07-15;S;DI1;DI de um dia;100.000000;1.607122;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;828.000000;872945.02;;2025-03-31;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;565.000000;341430.85;;2025-03-31;PJ;09.336.431/0001-06;AUTOPISTA REGIS;2027-06-15;S;DI1;DI de um dia;100.000000;1.450671;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;399.000000;408660.80;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA;2027-05-10;S;DI1;DI de um dia;100.000000;1.893180;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;745.000000;769394.18;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;854.000000;884249.76;;2025-03-31;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.283477;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;744.000000;770353.42;;2025-03-31;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.853737;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;328.000000;340991.49;;2025-03-31;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;183.000000;191449.06;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.603816;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1381.000000;700230.44;;2025-03-31;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;537.000000;555111.60;;2025-03-31;PJ;02.509.491/0001-26;ECOVIAS IMIGRAN;2025-03-28;S;DI1;DI de um dia;100.000000;2.003963;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;438.000000;230355.18;;2025-03-31;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.837000;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;530.000000;519294.34;;2025-03-31;PJ;02.451.848/0001-62;CONCES ANHANGUE;2030-11-05;S;DI1;DI de um dia;100.000000;0.767904;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;802.000000;839359.21;;2025-03-31;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.034538;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;414.000000;434468.96;;2025-03-31;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2029-09-02;S;DI1;DI de um dia;100.000000;2.454926;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1005.000000;925540.75;;2025-03-31;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;2.439098;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1399.000000;1459137.87;;2025-03-31;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;797420.000000;813702.52;;2025-03-31;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;56.000000;56724.71;;2025-03-31;PJ;00.194.724/0001-13;AES BRASIL OP;2027-12-12;S;DI1;DI de um dia;100.000000;1.503598;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;828.000000;870628.75;;2025-03-31;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;627.000000;420389.93;;2025-03-31;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;2.006533;;S;N;
FI;05.401.962/0001-76;BNP PARIBAS BACH CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;495.000000;524938.68;;2025-03-31;PJ;16.670.085/0001-55;LOCALIZA;2027-07-15;S;DI1;DI de um dia;100.000000;1.590118;;S;N;
FI;05.464.910/0001-49;BOSCH BRASIL VI PREVIDENCIÁRIO FIF RENDA FIXA LONGO PRAZO RESP LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;974.000000;1005904.35;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2025-09-10;S;DI1;DI de um dia;100.000000;1.220000;;S;N;
FI;05.508.422/0001-96;EQTPREV STRATEGY FIF MULTIMERCADO CRÉDITO PRIVADO DE RESPONSABILIDADE LIMITADA;2024-12-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;427.000000;456127.56;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO S.A. PETROBRAS;2030-02-25;S;DI1;DI de um dia;100.000000;1.650000;;S;N;
FI;05.592.150/0001-55;SAFRA INVESTOR 035 FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;270.000000;181513.27;;2025-03-31;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CREDITORIOS DO AGRO;2026-05-29;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;05.592.150/0001-55;SAFRA INVESTOR 035 FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-12-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;0.000000;0.00;0.000000;0.00;500.000000;253367.80;;2025-03-31;PJ;02.773.542/0001-22;RB CAPITAL COMPANHIA DE SECURITIZACAO;2026-12-17;S;DI1;DI de um dia;100.000000;5.350000;;S;N;
FI;05.615.541/0001-48;WESTERN ASSET INDEPENDENCE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1823.000000;80218.62;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.000000;;S;N;
FI;05.615.541/0001-48;WESTERN ASSET INDEPENDENCE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;813.000000;796577.92;;;PJ;02.451.848/0001-62;CONC.SIST.RODOV.ANHANGUERA-BANDEIR.;2030-11-05;S;DI1;DI de um dia;100.000000;0.440000;;S;N;
FI;05.615.541/0001-48;WESTERN ASSET INDEPENDENCE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;809.000000;35250.20;;;PJ;60.444.437/0001-46;LIGHT SERV DE ELETRICIDADE SA;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.000000;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;161730.000000;549882.00;;;PJ;03.378.521/0001-75;LIGHT REC;2027-08-31;N;;;;;0.497564;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;814.000000;40700.00;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;27.210348;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;7984.000000;399200.00;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;25.937140;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;4531.000000;226550.00;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;25.592241;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;1818.000000;127260.00;;;PJ;60.444.437/0001-46;LIGHT SERVICOS;2032-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;936.442140;;S;N;
FI;05.642.617/0001-24;CHATEAUBRIAND PREVIDENCIÁRIO FI FINANCEIRO - CI RF - RESP LIMITADA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;3678.000000;3603715.38;;;PJ;02.451.848/0001-62;AUTOBAN;2030-11-05;S;DI1;DI de um dia;100.000000;0.593941;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;65728.000000;223475.20;;2025-03-31;PJ;03.378.521/0001-75;LIGHT REC;2027-08-31;N;;;;;0.029427;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;5287.000000;264350.00;;2025-03-31;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;39.637152;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2929.000000;2135841.50;;2025-03-31;PJ;13.270.520/0001-66;KORA SAUDE PART;2030-10-30;S;DI1;DI de um dia;100.000000;2.800000;;S;N;
FI;05.755.769/0001-33;ICATU VANGUARDA PLUS FIF  RF  LONGO PRAZO - RESP  LTDA;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;2648.000000;2654422.58;;2025-03-31;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2029-11-18;S;DI1;DI de um dia;100.000000;2.577363;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;33000.000000;33074107.89;;;PJ;60.659.463/0029-92;ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A.;2031-12-15;S;DI1;DI de um dia;100.000000;0.700000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;50313469.28;;;PJ;02.016.440/0001-62;RGE SUL DISTRIBUIDORA ENERGIA SA;2029-09-10;S;DI1;DI de um dia;100.000000;0.490000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;51000.000000;49969816.07;;;PJ;02.451.848/0001-62;CONCESSIONARIA SISTEMA ANHANGUERA BANDEI;2030-11-05;S;DI1;DI de um dia;100.000000;0.440000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;39914.000000;40138298.32;;;PJ;00.242.184/0001-04;ARMAC LOCAÇÃO, LOGÍSTICA E SERVIÇOS S.A.;2034-09-25;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;27000.000000;27185479.92;;;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2029-09-25;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;70000.000000;70457514.78;;;PJ;28.594.234/0001-23;AUREN ENERGIA S.A.;2031-10-10;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10298817.99;;;PJ;28.594.234/0001-23;AUREN ENERGIA S.A.;2028-10-28;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;120000.000000;122956330.92;;;PJ;40.432.544/0001-47;CLARO SA;2028-10-10;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;20475549.94;;;PJ;50.365.355/0001-52;BIOMETANO VERDE PAULINIA SA;2025-10-10;S;DI1;DI de um dia;100.000000;1.200000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;70000.000000;70396986.06;;;PJ;10.923.227/0001-62;BTG PACTUAL HOLDING SA;2029-12-10;S;DI1;DI de um dia;100.000000;1.500000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;65000.000000;65952035.96;;;PJ;33.541.368/0001-16;CIA HIDRO ELETRICA SAO FRANCISCO CHESF;2031-09-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;4615.000000;4619532.72;;;PJ;19.014.221/0001-47;CHINA THREE GORGES BRASIL ENERGIA S.A.;2029-12-15;S;DI1;DI de um dia;100.000000;0.430000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;S;Para negociação;;;;;70000.000000;70166868.23;;;PJ;01.027.058/0001-91;CIELO SA;2027-12-17;S;DI1;DI de um dia;100.000000;0.540000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;28644.000000;28815063.65;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO SA;2031-09-15;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;24000.000000;24161308.14;;;PJ;02.800.026/0001-40;COGNA EDUCAÇÃO S.A.;2029-11-19;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;49455515.00;;;PJ;03.953.509/0001-47;CPFL GERACAO ENERGIA SA;2031-09-10;S;DI1;DI de um dia;100.000000;0.590000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;66383.000000;67987759.96;;;PJ;04.370.282/0001-70;COPEL GERACAO TRANSMISSAO SA;2034-10-10;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;50000.000000;50020185.41;;;PJ;75.315.333/0001-09;ATACADAO SA;2027-12-12;S;DI1;DI de um dia;100.000000;0.600000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;25000.000000;24278619.38;;;PJ;50.746.577/0001-15;COSAN SA;2030-01-08;S;DI1;DI de um dia;100.000000;0.720000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;75000.000000;72234791.37;;;PJ;50.746.577/0001-15;COSAN SA;2035-01-08;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;105000.000000;106201899.72;;;PJ;00.357.038/0001-16;CENTRAIS ELETRICAS NORTE BRASIL SA ELETR;2031-09-15;S;DI1;DI de um dia;100.000000;0.850000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;49498.000000;50734380.08;;;PJ;61.190.096/0001-92;EUROFARMA LABORATÓRIOS S/A;2028-09-11;S;DI1;DI de um dia;100.000000;0.930000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;15000.000000;15074064.53;;;PJ;61.190.096/0001-92;EUROFARMA LABORATÓRIOS S/A;2031-12-16;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;100000.000000;100657293.60;;;PJ;60.840.055/0001-31;FLEURY SA;2031-10-21;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
FI;05.832.360/0001-73;BB ATACADO MISTO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO RESP LIM;2024-12-31;Debêntures;Debênture simples;N;Para negociação;;;;;14232.000000;14304185.61;;;PJ;33.611.500/0001-19;GERDAU SA;2028-12-10;S;DI1;DI de um dia;100.000000;0.500000;;S;N;
