TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;39.316.768/0001-04;JBFO INFLAÇÃO CORP ICATU PREV FIE II FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1320.000000;1812502.25;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.599124;;S;N;
FI;39.316.768/0001-04;JBFO INFLAÇÃO CORP ICATU PREV FIE II FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;355.000000;487453.26;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.482683;;S;N;
FI;39.316.768/0001-04;JBFO INFLAÇÃO CORP ICATU PREV FIE II FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;374955.58;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.013278;;S;N;
FI;39.316.768/0001-04;JBFO INFLAÇÃO CORP ICATU PREV FIE II FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;917.000000;1146114.21;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.790894;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;276897.16;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.435614;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;315242.85;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190427;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;317697.26;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190144;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;338075.55;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190340;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;24.000000;19664.16;;;PJ;16.990.436/0001-05;CAMPO LARGO PAT;2029-12-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.099360;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;866.000000;481628.91;;;PJ;50.534.928/0001-24;MERCURIO INVEST;2027-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.035751;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;710.000000;719601.64;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.388700;;S;N;
FI;39.354.788/0001-70;AUGME PRO TB CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;229.000000;232096.85;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.408959;;S;N;
FI;39.470.241/0001-30;RMF QI FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;45.000000;224808.62;;;PJ;61.167.060/0001-98;INDUSTRIA QUIMICA KIMBERLIT LTDA;2027-03-31;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
FI;39.487.617/0001-19;LEGACY CAPITAL CREDIT MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;3999.000000;2050861.05;;2024-12-29;PJ;47.399.638/0001-00;N002 PART;2027-12-27;S;DI1;DI de um dia;100.000000;6.010695;;S;N;
FI;39.487.617/0001-19;LEGACY CAPITAL CREDIT MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;793.000000;1099846.21;793.000000;1110801.81;;2024-12-29;PJ;45.024.766/0001-44;HOLDING CODESA;2025-08-22;S;DI1;DI de um dia;100.000000;4.350308;;S;N;
FI;39.487.617/0001-19;LEGACY CAPITAL CREDIT MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;4566.000000;6395865.20;;2024-12-29;PJ;45.024.766/0001-44;HOLDING CODESA;2025-08-22;S;DI1;DI de um dia;100.000000;4.497242;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;2.000000;946752.51;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190427;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;508315.60;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190144;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;CCB;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;540920.87;;;PJ;11.581.339/0001-45;BMP CREDITO;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.190340;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;45.000000;36870.31;;;PJ;16.990.436/0001-05;CAMPO LARGO PAT;2029-12-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;11.099360;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;956.000000;531682.73;;;PJ;50.534.928/0001-24;MERCURIO INVEST;2027-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.035751;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;277.000000;280745.99;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.226381;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;105.000000;106419.96;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.352034;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;50.000000;50676.17;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.305860;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;43.000000;43581.50;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.291778;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;420.000000;425679.84;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.408959;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;99.000000;100338.82;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.388700;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;214.000000;216894.01;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.184511;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;128.000000;129730.99;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.139126;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;69.000000;69933.11;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.331638;;S;N;
FI;39.502.502/0001-56;AUGME PRO XPA CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;184.000000;186488.31;;;PJ;35.237.331/0001-24;MOTTU LOCACAO D;2027-02-14;S;DI1;DI de um dia;100.000000;6.277867;;S;N;
FI;39.518.755/0001-18;SFPB 051 RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;931.000000;926947.37;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUIÇÃO S.A CEMIG D;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;39.518.755/0001-18;SFPB 051 RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1000.000000;969753.96;;2024-12-29;PJ;89.637.490/0001-45;KLABIN S.A.;2039-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.050000;;S;N;
FI;39.560.944/0001-59;IJC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1494.000000;76453.04;;2024-12-29;PJ;00.776.574/0006-60;B2W COMPANHIA DIGITAL;2029-07-26;S;DI1;DI de um dia;128.000000;0.000000;;S;N;
FI;39.560.944/0001-59;IJC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;190.000000;112184.50;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-30;S;OUT;OUTROS;100.000000;2.500000;;S;N;
FI;39.560.944/0001-59;IJC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;19.000000;11476.70;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2026-06-15;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;39.573.599/0001-98;TUCUNARÉ FIF - CLASSE DE INVESTIMENTO MULT CRED PRIV;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;250.000000;255347.31;;2024-12-29;PJ;26.609.050/0001-64;TRAVESSIA SECUR;2025-06-02;S;OUT;OUTROS;100.000000;6.227616;;S;N;
FI;39.643.362/0001-36;ITAÚ GD OFF PREV INVESTIMENTO NO EXTERIOR MULTIMERCADO FIF RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;106.000000;5875.02;;2024-12-29;PJ;00.776.574/0006-60;B2W COMPANHIA DIGITAL;2029-07-26;S;DOL;Dólar comercial;100.000000;8.350000;;S;N;
FI;39.682.386/0001-02;CAIXA PRIVATE PLUS PREVINVEST PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1500.000000;1508055.45;;;PJ;01.637.895/0001-32;VOTORANTIM CIME;2031-09-05;S;DI1;DI de um dia;100.000000;0.608787;;S;N;
FI;39.682.386/0001-02;CAIXA PRIVATE PLUS PREVINVEST PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;780.000000;786427.59;;;PJ;33.958.695/0001-78;UNIPAR CARBOCLO;2031-09-05;S;DI1;DI de um dia;100.000000;1.199999;;S;N;
FI;39.682.386/0001-02;CAIXA PRIVATE PLUS PREVINVEST PREVIDENCIÁRIO FIF RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2500.000000;2497634.02;;;PJ;60.894.730/0001-05;USIMINAS SIDERU;2029-09-19;S;DI1;DI de um dia;100.000000;1.420468;;S;N;
FI;39.703.214/0001-60;ICATU VANGUARDA TFO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2645.000000;2587057.83;;2024-12-29;PJ;48.127.012/0001-08;CONC ROD TRIANG;2041-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.320099;;S;N;
FI;39.703.214/0001-60;ICATU VANGUARDA TFO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;319.000000;157586.00;;2024-12-29;PJ;60.444.437/0001-46;LIGHT SERVICOS;2025-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;19.702826;;S;N;
FI;39.703.214/0001-60;ICATU VANGUARDA TFO FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;678.000000;892165.02;;2024-12-29;PJ;38.482.780/0001-26;ANEMUS W HOL SA;2024-10-01;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.875216;;S;N;
FI;39.723.106/0001-59;SPARTA INFLAÇÃO MASTER FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;13395.000000;13395000.00;;2024-12-29;PJ;44.373.108/0001-03;COCAL COMÃ%RCIO INDÃsSTRIA CANAÃƒ A;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.894366;;S;N;
FI;39.723.106/0001-59;SPARTA INFLAÇÃO MASTER FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRA RENDA FIXA - RESP LTDA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;5483.000000;5458508.57;;2024-12-29;PJ;92.802.784/0001-90;CIA RIOGRANDENSE SANEAMENTO CORSAN;2039-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.614748;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;51.000000;51428.55;;2024-12-29;PJ;61.190.096/0001-92;EUROFARMA LABORATORIOS S.A.;2028-09-11;S;DI1;DI de um dia;100.000000;0.930000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;12117.85;;2024-12-29;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA;2029-09-04;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;51.000000;51285.27;;2024-12-29;PJ;00.864.214/0001-06;ENERGISA SA;2029-09-04;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;6.000000;6060.63;;2024-12-29;PJ;09.095.183/0001-40;ENERGISA PARAIBA - DISTR DE ENERGIA;2029-09-04;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;330.000000;366000.94;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;28.000000;19658.54;;2024-12-29;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;12.000000;11188.59;;2024-12-29;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
FI;39.741.199/0001-44;ITAÚ FLEXPREV FRATER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;108.000000;106261.93;;2024-12-29;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
FI;39.774.521/0001-31;G5 JRZ FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;192.000000;94822.03;;;PJ;17.155.730/0001-64;CEMIG;2025-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.681353;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;190.000000;191718.77;;;PJ;02.919.555/0001-67;ARTERIS SA;2027-03-11;S;DI1;DI de um dia;100.000000;1.666606;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;461.000000;496170.75;;;PJ;00.001.180/0001-26;ELETROBRAS;2026-04-15;S;DI1;DI de um dia;100.000000;0.909415;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;260.000000;273421.89;;;PJ;07.859.971/0001-30;TAEE;2026-05-15;S;DI1;DI de um dia;108.000000;0.375449;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;85.000000;86235.49;;;PJ;16.670.085/0001-55;LOCALIZA;2027-02-25;S;DI1;DI de um dia;100.000000;1.603816;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;588.000000;595870.36;;;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.469801;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;232.000000;246739.11;;;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;254930.000000;269562.22;;;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;375.000000;379197.53;;;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;84.000000;83976.35;;;PJ;03.467.321/0001-99;ENERGISA MATO G;2029-09-04;S;DI1;DI de um dia;100.000000;0.964914;;S;N;
FI;39.818.045/0001-03;INOVAR CLASSE DE INVESTIMENTO MULTIMERCADO ATIVO I - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;565.000000;575858.49;;;PJ;08.467.115/0001-00;CEEE-D;2030-08-05;S;DI1;DI de um dia;100.000000;1.034538;;S;N;
