TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;35.844.942/0001-30;PANAMBY B PREVIDÊNCIA FIFE MÁSTER   FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2024-09-30;1069489.86
FI;35.844.946/0001-19;MOCS PREV ICATU QUALIFICADO FIF MULT CRÉD PRIV - RESP LIMITADA;2024-09-30;105488085.41
FI;35.844.947/0001-63;GIANTHEMA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;10228563.66
FI;35.844.956/0001-54;PWM RAB FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;12589641.35
FI;35.844.963/0001-56;ICATU VANGUARDA CAP PARCERIAS II FUNDO DE INVESTIMENTO RENDA FIXA;2024-09-30;215229083.06
FI;35.844.969/0001-23;EMPIRICUS FOF SUPERPREVIDÊNCIA AÇÕES ICATU FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;40256686.75
FI;35.844.973/0001-91;OBY LONG SHORT FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;59704506.79
FI;35.844.975/0001-80;OBY LONG SHORT FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;59776597.17
FI;35.844.983/0001-27;BRADESCO SELEÇÃO MODERADO PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;269931036.59
FI;35.844.987/0001-05;BRADESCO SELEÇÃO CONSERVADOR PGBLVGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;469494902.41
FI;35.844.989/0001-02;BRADESCO MULTIGESTORES PREV PGBLVGBL FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;6943348081.41
FI;35.844.993/0001-62;BRADESCO SELEÇÃO ULTRA CONSERVADOR PGBL/VGBL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;700582958.22
FI;35.844.998/0001-95;BRADESCO FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO PAROLIN 1930;2024-09-30;26338961.64
FI;35.845.001/0001-11;BRADESCO FOF ALOCAÇÃO FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;16103072.74
FI;35.845.002/0001-66;BRADESCO MULTIGESTORES SIRIUS FI FINANCEIRO - CIC MULT CRED PRIV - RESP LIMITADA;2024-09-30;4458908.28
FI;35.845.004/0001-55;BRADESCO MASTER PREVIDÊNCIA IBOVESPA ATIVO FI FINANCEIRO - CIA - RESP LIMITADA;2024-09-30;21763168.14
FI;35.845.010/0001-02;BRADESCO MÁSTER LONG BIASED FI FINANCEIRO - CIA - RESP LIMITADA;2024-09-30;36229488.87
FI;35.845.020/0001-48;BRADESCO MASTER FIF - CLASSE DE INVESTIMENTO CAMBIAL - RESP LIMITADA;2024-09-30;1681133.83
FI;35.845.029/0001-59;BRADESCO FIC DE FIA MULTIGESTORES POLARIS;2024-09-30;3900829.14
FI;35.845.044/0001-05;CONEXÃO CLARITAS LONG SHORT FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-09-30;1598052.51
FI;35.845.046/0001-96;BRADESCO CLARITAS LONG SHORT FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-09-30;53147376.06
FI;35.847.476/0001-47;FUNDO DA TUCA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;23275675.20
FI;35.847.484/0001-93;JBFO SPS FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;58700819.98
FI;35.847.497/0001-62;ATLANTA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;28648151.58
FI;35.847.499/0001-51;PIPOCA FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;9316738.06
FI;35.847.501/0001-92;DJM2 FUNDO DE INVESTIMENTO  FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;36949946.16
FI;35.847.502/0001-37;GARDA II FUNDO DE  INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVADO;2024-09-30;13344299.47
FI;35.847.505/0001-70;BRADESCO PRIVATE S&P 500 BRL FI FINANCEIRO - CIC MULT - RESP LIMITADA;2024-09-30;104713506.17
FI;35.847.518/0001-40;EL CHALTEN FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;11090499.05
FI;35.847.519/0001-94;G5 SANTORINI FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;140451623.38
FI;35.847.520/0001-19;G5 DIAMOND FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2024-09-30;49138716.92
FI;35.847.533/0001-98;CONSTÂNCIA COVILHÃ LONG BIAS FIF - CI MULT RESPONSABILIDADE LIMITADA;2024-09-30;2307729.99
FI;35.847.901/0001-06;BRADESCO FIF - CIC MULT  SIGMA - RESP LIMITADA;2024-09-30;16119207.65
FI;35.847.960/0001-76;BRADESCO FIF - CIC MULTIMERCADO ÔMEGA - RESP LIMITADA;2024-09-30;3277718.33
FI;35.847.968/0001-32;BRADESCO FIF - CIC MULT  CRED PRIVADO NOVO MOMENTO - RESP LIMITADA;2024-09-30;169233371.58
FI;35.847.977/0001-23;INDIE ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;2624848.10
FI;35.848.004/0001-09;LEBLON AÇÕES II ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;1325158.36
FI;35.848.011/0001-00;CONEXÃO ABSOLUTE PACE LONG BIASED FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;87847321.03
FI;35.848.014/0001-44;DAHLIA TOTAL RETURN ÁGORA FIF - CIC MULTIMERCADO - RESP LIMITADA;2024-09-30;33286695.57
FI;35.848.026/0001-79;CLARITAS VALOR FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;2476232.13
FI;35.848.032/0001-26;PACÍFICO ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;2095710.04
FI;35.848.046/0001-40;SHARP EQUITY VALUE INSTITUCIONAL FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2024-09-30;1472661.09
FI;35.848.052/0001-05;CANVAS ENDURO ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-09-30;1849823.96
FI;35.848.055/0001-30;CONEXÃO MOAT CAPITAL LONG BIAS FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESPE LIMITADA;2024-09-30;4362247.95
FI;35.848.058/0001-74;CONEXÃO MOAT CAPITAL EQUITY HEDGE FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-09-30;7891058.60
FI;35.848.062/0001-32;ABSOLUTE HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ÁGORA;2024-09-30;7106641.12
FI;35.848.079/0001-90;NEO MULTI ESTRATÉGIA 30 ÁGORA FIF - CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO - RESP LIMITADA;2024-09-30;6703666.46
FI;35.865.432/0001-40;GENOA CAPITAL RADAR CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;66520455.33
FI;35.865.460/0001-67;GENOA CAPITAL RADAR CSHG II CIC DE CLASSES DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-09-30;424274592.22
FI;35.865.499/0001-84;NAF ENIGMA II FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2024-09-30;10731732.02
FI;35.865.531/0001-21;NAF ENIGMA III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO  CRÉDITO PRIVAD;2024-09-30;46786471.87
FI;35.865.538/0001-43;WM SAFE HAVEN C2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;49093713.77
FI;35.865.554/0001-36;CSHG PB ROMA EI FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-09-30;133825624.37
FI;35.865.579/0001-30;CSHG 2479 FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;13378913.81
FI;35.865.582/0001-53;CSHG 2480 FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;4901295.02
FI;35.868.755/0001-97;C13 BRASIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;61680466.61
FI;35.868.759/0001-75;PLANALTO CAPITAL FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;9707850.15
FI;35.868.808/0001-70;BANESTES FUNSES FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;698897423.06
FI;35.871.400/0001-57;BÚSSOLA 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;216428047.88
FI;35.871.456/0001-01;SEJA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;23686161.34
FI;35.880.858/0001-72;IFC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-09-30;279401708.57
FI;35.915.515/0001-04;ARONDIGHT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-09-30;33207030.88
FI;35.916.068/0001-08;TTB 1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;8868939.63
FI;35.916.230/0001-80;LEGACY CAPITAL FEEDER I FIC DE FIF MULTI - RESPONSABILIDADE LIMITADA;2024-09-30;46043648.53
FI;35.916.259/0001-61;OCEANA SELECTION P FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;199570374.20
FI;35.916.343/0001-85;VENETO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;98818916.99
FI;35.916.390/0001-29;CONSTELLATION COMPOUNDERS MASTER FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES;2024-09-30;56303517.45
FI;35.916.447/0001-90;PORTO SEGURO SPARTA PREVIDENCIA FIC FIF RF CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;342790960.78
FI;35.916.475/0001-07;GIANT PREV XP SEGUROS FIE FIC FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;9548700.25
FI;35.916.505/0001-85;IP ATLAS MASTER FIF EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;87591120.97
FI;35.916.528/0001-90;CORDILHEIRA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;37919163.74
FI;35.927.084/0001-98;GPD PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;45932210.57
FI;35.927.091/0001-90;EOS SPS FIC DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-09-30;39418840.14
FI;35.927.113/0001-11;GIANT PREV ICATU I FIE FIC FIF MULTIMERCADO - RESP LTDA;2024-09-30;6459227.66
FI;35.927.167/0001-87;SHARP LONG BIASED A3 FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-09-30;77209831.69
FI;35.927.261/0001-36;PORTO SEGURO ARX INCOME 70 PREV FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;18914482.30
FI;35.927.302/0001-94;ARX SOBERANO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA REFERENCIADO DI RESP LTDA;2024-09-30;58542735.81
FI;35.927.312/0001-20;SONAR SNOWBALL FUNDO DE INVESTIMENTO FINANCEIRO DE AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;6075921.74
FI;35.927.331/0001-56;SPARTA PREVIDENCIA FIFE D45 FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2024-09-30;177152111.71
FI;35.927.347/0001-69;PORTO SEGURO ARX DENALI PREV FIC DE FIF RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;56871750.32
FI;35.927.377/0001-75;OCCAM RETORNO ABSOLUTO S FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;11920310.40
FI;35.927.503/0001-91;GODTHUL FIC DE FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;15799936.32
FI;35.939.458/0001-95;HIX CAPITAL INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;227840680.83
FI;35.939.471/0001-44;HIX CAPITAL BWM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;23718874.14
FI;35.939.526/0001-16;SCHRODER METRUS PLANO IIINVESTIMENTO NO EXTERIOR FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;77760335.92
FI;35.939.645/0001-79;JGP EQ PV ITAUXP FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;12220293.77
FI;35.939.700/0001-20;ALASKA BLACK 70 ADVISORY XP SEGUROS PREVIDENCIÁRIO FIC DE FIF MULTIMERCADO - RESP LTDA;2024-09-30;34942687.42
FI;35.939.779/0001-90;IP ATLAS BRL FUNDO DE INVESTIMENTO EM COTAS DE FIA - RESPONSABILIDADE LIMITADA;2024-09-30;26214182.37
FI;35.939.801/0001-00;SELECTION MULTIMERCADO INTERNACIONAL FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO;2024-09-30;72751742.58
FI;35.939.822/0001-17;SHARP LONG BIASED K FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2024-09-30;70052910.94
FI;35.939.847/0001-10;IP ATLAS USD FI EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;76435107.46
FI;35.939.857/0001-56;ALASKA BLACK 100 ADV XP SEGUROS PREVIDENCIÁRIO FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;42129491.51
FI;35.939.897/0001-06;VITÓRIA FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;14863910.49
FI;35.939.942/0001-14;VELT FO A FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2024-09-30;29367887.68
FI;35.939.963/0001-30;LEGACY CAPITAL OPP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;6483464.11
FI;35.939.983/0001-00;SQUADRA LB WM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;699132730.86
FI;35.940.129/0001-64;IP PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2024-09-30;122679623.65
FI;35.940.219/0001-55;PLATANUS FIC DE FI FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;118776012.06
FI;35.940.266/0001-07;GIANT ZARATHUSTRA ADVISORY FIC FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;449270758.44
FI;35.940.331/0001-96;TORK FEEDER III FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;6175269.71
FI;35.948.858/0001-67;V8 VEYRON CLASSE DE INVESTIMENTO EM COTAS  DE CLASSE DE INVESTIMENTOS EM AÇÕES - RESP ILIMITADA;2024-09-30;6312978.32
FI;35.950.535/0001-08;JIVE SPV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;1161958457.39
FI;35.955.906/0001-44;ÁGUEDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;8997425.40
FI;35.955.948/0001-85;CAPITÂNIA REIT PREV ADVISORY XP SEGUROS FIE I FIC DE FIF MULTIMERCADO CRÉD PRIV - RESP LTDA;2024-09-30;55756296.23
FI;35.955.960/0001-90;IP PREVIDÊNCIA XP SEGUROS IQ FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;69172847.29
FI;35.955.975/0001-58;CANVAS VECTOR BB FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;72396186.10
FI;35.955.993/0001-30;VELT PREV II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;504563.62
FI;35.956.009/0001-55;R2TJ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;11018258.28
FI;35.956.031/0001-03;ATHENA XP SEGUROS PREVIDENCIÁRIO FIFE FI FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;27170951.72
FI;35.956.046/0001-63;TREND SMALL CAPS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;14572461.56
FI;35.956.056/0001-07;DNA ENERGY FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;17980805.59
FI;35.956.153/0001-91;DNA STRATEGY FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;46660471.20
FI;35.956.270/0001-55;ATHENA XP SEGUROS PREVIDENCIÁRIO 100 FIE FIF EM AÇÕES - RESPONSABILIDADE LTDA;2024-09-30;6915221.76
FI;35.956.326/0001-71;GAP ABSOLUTO XP SEGUROS IQ PREVIDÊNCIA FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;69556463.71
FI;35.956.385/0001-40;OCCAM RETORNO ABSOLUTO PARTNER FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;114183978.22
FI;35.956.420/0001-20;PRINCIPAL CLARITAS ESTRATÉGIA LONG SHORT FI  FINANCEIRO EM COTAS DE FI MULTIMERCADO;2024-09-30;54475674.23
FI;35.956.587/0001-91;CONSTELLATION FEEDER 1 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE  INVESTIMENTO DE AÇÕES;2024-09-30;4612595.30
FI;35.956.625/0001-06;GUEPARDO PREVIDÊNCIA FIFE FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;317661970.20
FI;35.956.641/0001-07;GUEPARDO XP SEGUROS PREV FI EM COTAS DE FI MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;227412890.27
FI;35.956.669/0001-36;OPPORTUNITY MARACAÍPE II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;7656660.90
FI;35.956.684/0001-84;HIX CAPITAL LONG TERM EWM FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;6087064.78
FI;35.956.722/0001-07;PACIFICO MACRO A FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;2359656.44
FI;35.956.743/0001-14;JGP EQ ESG PV FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR IS - RESPONSABILIDADE LIMITADA;2024-09-30;5948884.48
FI;35.956.778/0001-53;PORTO SEGURO LEBLON 70 FUNDO DE INVESTIMENTO MULTIMERCADO FIE;2024-09-30;4809465.06
FI;35.956.792/0001-57;OABPREV CLASSICO II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;91874955.51
FI;35.956.874/0001-00;QUASAR MAX ADVISORY XP SEGUROS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;875714.84
FI;35.956.890/0001-94;SHARP EQUITY VALUE PREVIDÊNCIA ADVISORY FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;26290254.91
FI;35.956.906/0001-69;JGP ESG FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES IS - RESPONSABILIDADE LIMITADA;2024-09-30;7762163.21
FI;35.957.054/0001-24;TORK LONG ONLY FEEDER I FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;17642049.37
FI;35.957.092/0001-87;OCCAM FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;20437117.48
FI;35.957.112/0001-10;TORK STB FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-09-30;26493787.74
FI;35.957.144/0001-15;SHARP EQUITY VALUE PREVIDÊNCIA MASTER FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;59483484.08
FI;35.957.156/0001-40;SHARP EQUITY VALUE 100 XP SEGUROS PREVIDËNCIA FIC DE FIF MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;33309703.97
FI;35.957.175/0001-76;TORK LONG ONLY MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;17607411.53
FI;35.998.413/0001-91;BANESTES DIVIDENDOS FIC DE FIF DE AÇÕES RESPONSABILIDADE LIMITADA;2024-09-30;9591866.21
FI;36.010.002/0001-09;KYOTO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;104452536.66
FI;36.010.053/0001-30;TRIUNFO I FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;449551946.55
FI;36.013.900/0001-10;SPECIALE BRAVE FI EM COTAS DE FUNDOS DE INVESTIMENTO EM  DIREITOS CREDITÓRIOS RESP LIMITADA;2024-09-30;316108337.00
FI;36.013.923/0001-25;SPECIALE BRAVE HIGH YIELD FI EM COTAS DE FUNDOS DE INVESTIMENTOS EM DIREITOS CRED RESPON LIMITADA;2024-09-30;281394976.49
FI;36.013.998/0001-06;CAPSTONE MACRO G FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;167098447.60
FI;36.014.016/0001-09;NIKOS MULTI CRED FUNDO DE INVESTIMENTO EM COTAS DE FI EM DIREITOS CREDITÓRIOS RESP LIMITADA;2024-09-30;39331955.63
FI;36.014.032/0001-93;TAG NOVOS GESTORES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;3640023.06
FI;36.014.054/0001-53;OCEANA SELECTION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES ACCESS;2024-09-30;29500101.05
FI;36.014.075/0001-79;APEX LONG BIASED II FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO ACCESS;2024-09-30;719081.43
FI;36.015.100/0001-39;RIZA DAIKON FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;11349740.85
FI;36.015.218/0001-67;CSHG PITANGUEIRAS FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;18718465.37
FI;36.015.243/0001-40;BRAVE 180 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;304099448.41
FI;36.015.789/0001-00;ALE BRASIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;10951296.45
FI;36.016.314/0001-20;BSWM ICATU PRIVATE PORTFOLIO PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;16942652.45
FI;36.016.436/0001-16;EXPLORITAS LATAM MASTER FUNDO DE INVESTIMENTO DE ACOES;2024-09-30;20336592.23
FI;36.016.468/0001-11;FLYMETOTHEMOON FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;7453819.56
FI;36.016.508/0001-25;G5 FEEDER ATMR II FUNDO DE INVESTIMENTO EM COTAS DE AÇÕES;2024-09-30;111062498.90
FI;36.016.565/0001-04;G5 FEEDER DELTA FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-09-30;18418743.69
FI;36.017.195/0001-20;AUGME PREVIDÊNCIA FIFE CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO - RESP LIMITADA;2024-09-30;205330814.20
FI;36.017.217/0001-51;NORTE LONG BIAS MASTER CLASSE DE  INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-09-30;340687485.08
FI;36.017.245/0001-79;NORTE LONG BIAS CLASSE DE  INVESTIMENTO EM COTAS DE CLASSE DE  INVESTIMENTO EM AÇÕES - RESP LIMITADA;2024-09-30;137931972.47
FI;36.017.273/0001-96;SANTANDER CASH ORANGE CLASSE DE INVESTIMENTO RENDA FIXA  REFERENCIADO DI - RESP LIMITADA;2024-09-30;195767547.21
FI;36.017.289/0001-07;V8 VANQUISH TERMO CLASSE DE INVESTIMENTO  RENDA FIXA - RESP LIMITADA;2024-09-30;431478217.39
FI;36.017.639/0001-27;FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO EM AÇÕES ERCMA;2024-09-30;20385965.53
FI;36.017.669/0001-33;EMPIRICUS TECH SELECT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;221645837.02
FI;36.017.695/0001-61;GENOA CAPITAL VESTAS ESTAI CIC DE CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-09-30;133317893.90
FI;36.017.731/0001-97;GENOA CAPITAL RADAR ADVISORY CIC DE CLASSE DE INVESTIMENTO MULTIMERCADO - RESO LIMITADA;2024-09-30;753292779.60
FI;36.017.763/0001-92;GENOA CAPITAL RADAR J CIC DE CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2024-09-30;70968798.51
