TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;219790.000000;227468.14;;2025-05-01;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;0.926415;;S;N;
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;10168339.000000;10523559.76;;2025-05-01;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;378.000000;399176.90;;2025-05-01;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;1.827850;;S;N;
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;8300.000000;8764995.42;;2025-05-01;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1200.000000;1252570.66;;2025-05-01;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;1.563421;;S;N;
FI;12.107.669/0001-66;BNP PARIBAS MASTER CRÉDITO SUSTENTÁVEL IS CI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;5000.000000;5219044.41;;2025-05-01;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2028-10-04;S;DI1;DI de um dia;100.000000;1.791571;;S;N;
FI;12.124.089/0001-87;IBIUNA HEDGE FIF - CLASSE DE INVESTIMENTO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;4273.000000;108641.03;;2025-05-01;PJ;60.444.437/0001-46;LIGHT SERVICOS;2037-11-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;25.592036;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;875.000000;465087.41;;2025-05-01;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2025-02-05;S;DI1;DI de um dia;100.000000;1.837000;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;914.000000;468423.68;;2025-05-01;PJ;61.695.227/0001-93;AES ELETROPAULO;2025-05-15;S;DI1;DI de um dia;100.000000;0.798409;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;83.000000;860492.20;;2025-05-01;PJ;15.139.629/0001-94;COELBA;2026-04-24;S;DI1;DI de um dia;110.250000;0.571228;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;2067.000000;2170344.78;;2025-05-01;PJ;04.128.563/0001-10;AES TIETE ENERG;2027-03-15;S;DI1;DI de um dia;100.000000;1.732281;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1369.000000;1431633.11;;2025-05-01;PJ;16.670.085/0001-55;LOCALIZA;2027-04-15;S;DI1;DI de um dia;100.000000;1.893913;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;686.000000;689415.95;;2025-05-01;PJ;08.324.196/0001-81;COSERN;2027-07-15;S;DI1;DI de um dia;100.000000;1.313923;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;879.000000;571319.07;;2025-05-01;PJ;35.522.178/0001-87;CRCG;2027-08-10;S;DI1;DI de um dia;100.000000;2.006533;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;876.000000;935793.86;;2025-05-01;PJ;08.873.873/0001-10;ECORODOVIAS;2027-08-22;S;DI1;DI de um dia;100.000000;1.712142;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1454119.000000;1504917.19;;2025-05-01;PJ;04.895.728/0001-80;CELPA;2028-05-15;S;DI1;DI de um dia;100.000000;1.456305;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;711.000000;750832.74;;2025-05-01;PJ;09.325.109/0001-73;AUTOPISTA PLANA;2028-09-15;S;DI1;DI de um dia;100.000000;2.440947;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;861.000000;769742.61;;2025-05-01;PJ;37.368.315/0001-04;COMPANHIA SECUR;2028-09-15;S;DI1;DI de um dia;100.000000;2.439712;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;438.000000;466160.71;;2025-05-01;PJ;08.827.501/0001-58;AEGEA SANEAMENT;2029-09-02;S;DI1;DI de um dia;100.000000;2.454926;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;327.000000;341991.32;;2025-05-01;PJ;15.413.826/0001-50;ENERGISA MATO G;2029-09-04;S;DI1;DI de um dia;100.000000;0.962783;;S;N;
FI;12.239.909/0001-86;BNP PARIBAS MAPFRE MASTER RENDA FIXA CLASSE DE INVESTIMENTO PREVIDENCIÁRIA - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;1007.000000;1010873.96;;2025-05-01;PJ;02.451.848/0001-62;CONCES ANHANGUE;2030-11-05;S;DI1;DI de um dia;100.000000;0.767904;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;17109.000000;17426677.33;;2025-05-01;PJ;05.914.650/0001-66;ENERGISA RONDON;2029-12-15;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;30981.000000;31193040.94;;2025-05-01;PJ;03.237.583/0001-67;COPA ENERGIA S.;2030-01-03;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;29036.000000;29614895.60;;2025-05-01;PJ;05.914.650/0001-66;ENERGISA RONDON;2031-12-15;S;DI1;DI de um dia;100.000000;1.099999;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Debêntures;Debênture simples;N;Para negociação;;;;;36384.000000;36621454.35;;2025-05-01;PJ;03.237.583/0001-67;COPA ENERGIA S.;2032-01-03;S;DI1;DI de um dia;100.000000;0.999999;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;512.000000;521925.13;;2025-05-01;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.347658;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;999.000000;1018365.63;;2025-05-01;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.349809;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2000.000000;2038770.04;;2025-05-01;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.349542;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;11055.000000;11269301.38;;2025-05-01;PJ;00.864.214/0001-06;ENERGISA SA;2025-06-08;S;DI1;DI de um dia;100.000000;1.350930;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;30934.000000;32401314.45;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.334132;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;11055.000000;11579379.69;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.339536;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2096.000000;2195421.06;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.337142;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;7000.000000;7332035.98;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.321389;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3000.000000;3142301.14;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.338549;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6000.000000;6284602.27;;2025-05-01;PJ;04.370.282/0001-70;COPEL GERACAO E;2025-09-10;S;DI1;DI de um dia;100.000000;1.339174;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;34618.000000;20752237.55;;2025-05-01;PJ;44.292.862/0001-00;EQUATORIAL PART;2026-01-10;S;DI1;DI de um dia;100.000000;0.667706;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5913.000000;5945852.56;;2025-05-01;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-07-22;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;6.000000;45395885.11;;2025-05-01;PJ;01.417.222/0001-77;MRS LOGÍSTICA;2026-10-22;S;DI1;DI de um dia;100.000000;1.016950;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;11432.000000;11546271.67;;2025-05-01;PJ;29.198.324/0001-68;ABC BRASIL COME;2026-12-20;S;DI1;DI de um dia;100.000000;0.749999;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1576.000000;1688129.93;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.316973;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3200.000000;3427674.99;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.334457;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;517.000000;553783.74;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;0.991530;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3875.000000;4150700.18;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.177668;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4425.000000;4739831.82;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.092414;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;4800.000000;5141512.48;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.232340;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;10000.000000;10711484.33;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.323535;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;11055.000000;11841545.93;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.333792;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;2775.000000;3007141.98;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.297761;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;938.000000;1016468.17;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.392692;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;746.000000;808406.46;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.784287;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;146.000000;158213.60;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.455445;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;94.000000;101863.55;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.592745;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1025.000000;1110746.14;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.370407;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1666.000000;1805368.84;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.405088;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;664.000000;719546.76;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.210113;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;66.000000;71521.21;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.797064;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;3200.000000;3467695.25;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.533038;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;849.000000;920022.90;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.873498;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;663.000000;718463.11;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.905304;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;1752.000000;1898563.15;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;1.513555;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;241.000000;261160.80;;2025-05-01;PJ;33.000.167/0001-01;PETROLEO BRASIL;2032-08-25;S;DI1;DI de um dia;100.000000;2.275644;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3719.000000;1900810.56;;2025-05-01;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-12-21;S;OUT;OUTROS;100.000000;2.103308;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21618.000000;21699496.05;;2025-05-01;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;OUT;OUTROS;100.000000;2.299999;;S;N;
FI;12.412.818/0001-09;BRAM LIVRE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;25116.000000;26468468.43;;2025-05-01;PJ;10.753.164/0001-43;ECO SECURITIZAD;2031-08-15;N;;;;;12.450000;S;N;
FI;12.740.154/0001-07;CX MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3499617.000000;3.50;;;PJ;26.609.050/0001-64;TRAVESSIA SECURITIZADORA SA;2027-11-22;N;;;;;0.101312;S;N;
FI;12.765.687/0001-35;G5 SÃO LOURENÇO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;195.000000;199058.73;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2025-12-15;S;DI1;DI de um dia;100.000000;9.005322;;S;N;
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;11650.000000;11575976.02;;;PJ;25.005.683/0001-09;VERTE SECURIZAD;2026-11-26;S;OUT;OUTROS;100.000000;2.751768;;S;N;
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;5800.000000;5849037.53;;;PJ;25.005.683/0001-09;VERTE SECURIZAD;2026-11-26;S;OUT;OUTROS;100.000000;4.000000;;S;N;
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;25076.78;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;OUT;OUTROS;100.000000;3.012086;;S;N;
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;300.000000;150460.65;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;OUT;OUTROS;100.000000;3.010047;;S;N;
FI;12.766.824/0001-56;JBFO ESTRUTURADO 120 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-01-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;573.000000;287379.85;;;PJ;07.587.384/0001-30;GAIA SECURITIZA;2025-12-30;S;OUT;OUTROS;100.000000;3.021536;;S;N;
